Year,Month,TA,UC,T
1819,7,-0.791,2.224,20.289
1819,8,NaN,NaN,#VALUE!
1819,9,0.220,2.185,16.19
1819,10,-0.939,2.319,8.221
1819,11,-1.964,2.266,-0.734
1819,12,-1.176,2.264,-7.906
1820,1,-3.301,3.038,-13.241
1820,2,-0.407,2.806,-7.617
1820,3,-0.347,2.305,-0.957
1820,4,0.688,2.328,7.548
1820,5,-0.104,1.931,13.186
1820,6,-0.073,1.951,17.267
1820,7,0.023,2.199,21.103
1820,8,-1.628,1.936,19.712
1820,9,-0.301,2.116,15.669
1820,10,-1.621,2.059,7.539
1820,11,-2.259,1.746,-1.029
1820,12,-2.510,2.035,-9.24
1821,1,0.244,1.818,-9.696
1821,2,0.851,2.190,-6.359
1821,3,0.177,2.306,-0.433
1821,4,0.084,1.918,6.944
1821,5,-0.239,2.282,13.051
1821,6,-0.753,2.321,16.587
1821,7,-0.598,2.408,20.482
1821,8,-0.671,1.927,20.669
1821,9,NaN,NaN,#VALUE!
1821,10,-2.040,2.104,7.12
1821,11,-1.993,2.428,-0.763
1821,12,-1.147,1.852,-7.877
1822,1,-1.118,2.343,-11.058
1822,2,0.355,2.120,-6.855
1822,3,2.198,2.036,1.588
1822,4,-0.839,2.097,6.021
1822,5,-1.388,1.627,11.902
1822,6,-0.142,1.664,17.198
1822,7,-0.611,1.696,20.469
1822,8,-0.890,1.755,20.45
1822,9,-0.552,2.119,15.418
1822,10,-1.664,2.007,7.496
1822,11,-2.425,2.085,-1.195
1822,12,-2.604,2.536,-9.334
1823,1,-1.118,1.650,-11.058
1823,2,-0.376,2.185,-7.586
1823,3,-0.799,2.260,-1.409
1823,4,-0.994,2.572,5.866
1823,5,-1.835,2.104,11.455
1823,6,0.211,1.952,17.551
1823,7,0.474,2.021,21.554
1823,8,-1.163,1.709,20.177
1823,9,-0.911,1.988,15.059
1823,10,-1.458,2.252,7.702
1823,11,NaN,NaN,#VALUE!
1823,12,NaN,NaN,#VALUE!
1824,1,NaN,NaN,#VALUE!
1824,2,NaN,NaN,#VALUE!
1824,3,NaN,NaN,#VALUE!
1824,4,NaN,NaN,#VALUE!
1824,5,NaN,NaN,#VALUE!
1824,6,NaN,NaN,#VALUE!
1824,7,NaN,NaN,#VALUE!
1824,8,NaN,NaN,#VALUE!
1824,9,NaN,NaN,#VALUE!
1824,10,NaN,NaN,#VALUE!
1824,11,NaN,NaN,#VALUE!
1824,12,NaN,NaN,#VALUE!
1825,1,0.222,1.939,-9.718
1825,2,-0.450,1.676,-7.66
1825,3,-0.584,2.084,-1.194
1825,4,-0.036,2.357,6.824
1825,5,-0.131,1.581,13.159
1825,6,0.004,1.648,17.344
1825,7,-1.368,1.822,19.712
1825,8,-2.366,2.099,18.974
1825,9,-1.024,1.967,14.946
1825,10,-0.223,2.300,8.937
1825,11,NaN,NaN,#VALUE!
1825,12,NaN,NaN,#VALUE!
1826,1,NaN,NaN,#VALUE!
1826,2,NaN,NaN,#VALUE!
1826,3,NaN,NaN,#VALUE!
1826,4,NaN,NaN,#VALUE!
1826,5,0.305,2.008,13.595
1826,6,0.698,2.222,18.038
1826,7,-0.075,2.178,21.005
1826,8,-1.724,2.154,19.616
1826,9,-0.879,1.897,15.091
1826,10,-0.419,2.232,8.741
1826,11,0.008,1.726,1.238
1826,12,0.457,2.120,-6.273
1827,1,0.351,2.596,-9.589
1827,2,0.440,2.169,-6.77
1827,3,0.822,1.849,0.212
1827,4,0.941,2.427,7.801
1827,5,-0.048,2.221,13.242
1827,6,0.851,1.930,18.191
1827,7,0.804,1.872,21.884
1827,8,-0.200,1.952,21.14
1827,9,0.002,1.869,15.972
1827,10,-0.352,1.876,8.808
1827,11,-0.891,2.242,0.339
1827,12,-0.491,1.938,-7.221
1828,1,-1.495,2.191,-11.435
1828,2,-1.137,2.305,-8.347
1828,3,-0.072,1.977,-0.682
1828,4,0.240,2.690,7.1
1828,5,-0.658,1.649,12.632
1828,6,-0.163,1.779,17.177
1828,7,-0.413,2.269,20.667
1828,8,-0.588,1.681,20.752
1828,9,-0.862,2.114,15.108
1828,10,NaN,NaN,#VALUE!
1828,11,NaN,NaN,#VALUE!
1828,12,NaN,NaN,#VALUE!
1829,1,NaN,NaN,#VALUE!
1829,2,NaN,NaN,#VALUE!
1829,3,NaN,NaN,#VALUE!
1829,4,NaN,NaN,#VALUE!
1829,5,NaN,NaN,#VALUE!
1829,6,NaN,NaN,#VALUE!
1829,7,NaN,NaN,#VALUE!
1829,8,NaN,NaN,#VALUE!
1829,9,NaN,NaN,#VALUE!
1829,10,NaN,NaN,#VALUE!
1829,11,NaN,NaN,#VALUE!
1829,12,NaN,NaN,#VALUE!
1830,1,NaN,NaN,#VALUE!
1830,2,NaN,NaN,#VALUE!
1830,3,NaN,NaN,#VALUE!
1830,4,NaN,NaN,#VALUE!
1830,5,NaN,NaN,#VALUE!
1830,6,NaN,NaN,#VALUE!
1830,7,NaN,NaN,#VALUE!
1830,8,NaN,NaN,#VALUE!
1830,9,-1.876,1.784,14.094
1830,10,NaN,NaN,#VALUE!
1830,11,0.395,2.116,1.625
1830,12,0.316,2.242,-6.414
1831,1,NaN,NaN,#VALUE!
1831,2,NaN,NaN,#VALUE!
1831,3,NaN,NaN,#VALUE!
1831,4,NaN,NaN,#VALUE!
1831,5,NaN,NaN,#VALUE!
1831,6,NaN,NaN,#VALUE!
1831,7,NaN,NaN,#VALUE!
1831,8,-2.371,1.830,18.969
1831,9,-1.117,2.044,14.853
1831,10,-1.239,1.731,7.921
1831,11,-2.739,1.780,-1.509
1831,12,-1.106,2.558,-7.836
1832,1,-0.598,1.724,-10.538
1832,2,-0.606,2.351,-7.816
1832,3,-0.403,1.781,-1.013
1832,4,0.036,1.717,6.896
1832,5,-1.569,2.000,11.721
1832,6,-0.811,2.179,16.529
1832,7,-1.218,2.154,19.862
1832,8,-1.853,2.150,19.487
1832,9,-1.481,1.726,14.489
1832,10,-0.671,1.814,8.489
1832,11,-1.699,1.865,-0.469
1832,12,-2.437,2.122,-9.167
1833,1,-1.041,1.798,-10.981
1833,2,-0.741,1.750,-7.951
1833,3,-1.256,1.937,-1.866
1833,4,NaN,NaN,#VALUE!
1833,5,NaN,NaN,#VALUE!
1833,6,NaN,NaN,#VALUE!
1833,7,NaN,NaN,#VALUE!
1833,8,NaN,NaN,#VALUE!
1833,9,NaN,NaN,#VALUE!
1833,10,NaN,NaN,#VALUE!
1833,11,NaN,NaN,#VALUE!
1833,12,NaN,NaN,#VALUE!
1834,1,NaN,NaN,#VALUE!
1834,2,NaN,NaN,#VALUE!
1834,3,NaN,NaN,#VALUE!
1834,4,NaN,NaN,#VALUE!
1834,5,NaN,NaN,#VALUE!
1834,6,NaN,NaN,#VALUE!
1834,7,NaN,NaN,#VALUE!
1834,8,NaN,NaN,#VALUE!
1834,9,NaN,NaN,#VALUE!
1834,10,NaN,NaN,#VALUE!
1834,11,NaN,NaN,#VALUE!
1834,12,NaN,NaN,#VALUE!
1835,1,NaN,NaN,#VALUE!
1835,2,NaN,NaN,#VALUE!
1835,3,NaN,NaN,#VALUE!
1835,4,NaN,NaN,#VALUE!
1835,5,NaN,NaN,#VALUE!
1835,6,NaN,NaN,#VALUE!
1835,7,NaN,NaN,#VALUE!
1835,8,NaN,NaN,#VALUE!
1835,9,NaN,NaN,#VALUE!
1835,10,NaN,NaN,#VALUE!
1835,11,NaN,NaN,#VALUE!
1835,12,NaN,NaN,#VALUE!
1836,1,NaN,NaN,#VALUE!
1836,2,NaN,NaN,#VALUE!
1836,3,NaN,NaN,#VALUE!
1836,4,NaN,NaN,#VALUE!
1836,5,NaN,NaN,#VALUE!
1836,6,NaN,NaN,#VALUE!
1836,7,NaN,NaN,#VALUE!
1836,8,NaN,NaN,#VALUE!
1836,9,NaN,NaN,#VALUE!
1836,10,NaN,NaN,#VALUE!
1836,11,NaN,NaN,#VALUE!
1836,12,NaN,NaN,#VALUE!
1837,1,NaN,NaN,#VALUE!
1837,2,NaN,NaN,#VALUE!
1837,3,NaN,NaN,#VALUE!
1837,4,NaN,NaN,#VALUE!
1837,5,NaN,NaN,#VALUE!
1837,6,NaN,NaN,#VALUE!
1837,7,NaN,NaN,#VALUE!
1837,8,NaN,NaN,#VALUE!
1837,9,NaN,NaN,#VALUE!
1837,10,NaN,NaN,#VALUE!
1837,11,NaN,NaN,#VALUE!
1837,12,NaN,NaN,#VALUE!
1838,1,NaN,NaN,#VALUE!
1838,2,NaN,NaN,#VALUE!
1838,3,NaN,NaN,#VALUE!
1838,4,NaN,NaN,#VALUE!
1838,5,NaN,NaN,#VALUE!
1838,6,NaN,NaN,#VALUE!
1838,7,NaN,NaN,#VALUE!
1838,8,NaN,NaN,#VALUE!
1838,9,NaN,NaN,#VALUE!
1838,10,NaN,NaN,#VALUE!
1838,11,NaN,NaN,#VALUE!
1838,12,NaN,NaN,#VALUE!
1839,1,-1.004,2.536,-10.944
1839,2,-1.216,2.791,-8.426
1839,3,-2.268,2.229,-2.878
1839,4,-1.254,2.175,5.606
1839,5,-0.951,1.879,12.339
1839,6,-0.276,1.680,17.064
1839,7,0.040,2.676,21.12
1839,8,-0.266,2.064,21.074
1839,9,-0.019,1.967,15.951
1839,10,-2.114,3.051,7.046
1839,11,-2.344,1.985,-1.114
1839,12,-2.759,2.440,-9.489
1840,1,-0.242,2.508,-10.182
1840,2,-0.799,1.977,-8.009
1840,3,-1.779,2.689,-2.389
1840,4,0.369,1.773,7.229
1840,5,0.055,1.830,13.345
1840,6,0.208,1.788,17.548
1840,7,0.250,2.265,21.33
1840,8,-0.639,2.131,20.701
1840,9,-0.301,1.642,15.669
1840,10,-1.062,2.034,8.098
1840,11,-0.214,3.351,1.016
1840,12,-1.824,2.209,-8.554
1841,1,-3.185,2.617,-13.125
1841,2,-2.266,2.047,-9.476
1841,3,-2.582,1.362,-3.192
1841,4,-0.807,2.259,6.053
1841,5,-1.264,1.176,12.026
1841,6,-1.232,2.565,16.108
1841,7,0.046,1.644,21.126
1841,8,-1.242,1.820,20.098
1841,9,-1.085,1.361,14.885
1841,10,-1.690,1.490,7.47
1841,11,-2.135,1.682,-0.905
1841,12,-1.728,3.079,-8.458
1842,1,-1.467,2.654,-11.407
1842,2,-0.507,1.850,-7.717
1842,3,0.113,1.799,-0.497
1842,4,0.246,1.874,7.106
1842,5,-1.537,1.758,11.753
1842,6,-0.538,2.205,16.802
1842,7,-1.082,2.008,19.998
1842,8,-1.213,1.839,20.127
1842,9,-0.400,1.808,15.57
1842,10,-1.587,1.948,7.573
1842,11,-2.150,2.122,-0.92
1842,12,0.503,1.819,-6.227
1843,1,0.174,1.898,-9.766
1843,2,1.565,2.018,-5.645
1843,3,1.028,3.416,0.418
1843,4,-0.015,1.956,6.845
1843,5,-2.041,1.811,11.249
1843,6,-1.511,1.814,15.829
1843,7,-0.371,1.980,20.709
1843,8,-0.876,1.671,20.464
1843,9,-0.269,1.790,15.701
1843,10,-1.617,2.011,7.543
1843,11,-1.449,1.818,-0.219
1843,12,-0.061,2.573,-6.791
1844,1,-0.298,2.564,-10.238
1844,2,-0.868,2.295,-8.078
1844,3,0.397,2.021,-0.213
1844,4,-1.123,1.956,5.737
1844,5,-1.607,1.131,11.683
1844,6,-1.032,1.104,16.308
1844,7,-0.817,1.221,20.263
1844,8,-0.722,1.432,20.618
1844,9,-0.421,1.189,15.549
1844,10,-0.213,1.076,8.947
1844,11,0.272,2.256,1.502
1844,12,-1.060,1.625,-7.79
1845,1,1.754,1.366,-8.186
1845,2,0.195,2.410,-7.015
1845,3,0.321,0.673,-0.289
1845,4,-0.257,1.172,6.603
1845,5,-0.432,1.243,12.858
1845,6,0.700,1.233,18.04
1845,7,-0.051,1.024,21.029
1845,8,-1.807,1.546,19.533
1845,9,-1.176,1.653,14.794
1845,10,-1.644,1.447,7.516
1845,11,-1.565,1.517,-0.335
1845,12,-3.317,2.469,-10.047
1846,1,-0.823,4.246,-10.763
1846,2,0.370,2.424,-6.84
1846,3,-0.275,0.958,-0.885
1846,4,-0.447,2.127,6.413
1846,5,-2.520,1.278,10.77
1846,6,0.027,1.094,17.367
1846,7,-0.039,0.954,21.041
1846,8,0.003,0.718,21.343
1846,9,1.223,1.492,17.193
1846,10,-0.070,2.077,9.09
1846,11,-2.485,1.388,-1.255
1846,12,0.079,2.001,-6.651
1847,1,1.058,2.134,-8.882
1847,2,-0.392,1.803,-7.602
1847,3,-0.578,2.220,-1.188
1847,4,0.788,1.567,7.648
1847,5,-1.148,0.962,12.142
1847,6,-0.853,1.189,16.487
1847,7,-0.228,1.842,20.852
1847,8,-1.278,1.203,20.062
1847,9,-0.290,1.266,15.68
1847,10,-0.906,0.587,8.254
1847,11,1.229,1.083,2.459
1847,12,-0.049,1.730,-6.779
1848,1,-1.093,1.870,-11.033
1848,2,1.186,1.574,-6.024
1848,3,0.945,0.854,0.335
1848,4,-0.231,0.890,6.629
1848,5,-0.336,1.971,12.954
1848,6,-0.419,1.306,16.921
1848,7,0.081,1.277,21.161
1848,8,-1.309,1.350,20.031
1848,9,-0.020,1.265,15.95
1848,10,-0.566,1.209,8.594
1848,11,-1.364,0.983,-0.134
1848,12,1.269,1.522,-5.461
1849,1,1.854,3.044,-8.086
1849,2,2.628,1.246,-4.582
1849,3,0.890,1.783,0.28
1849,4,-1.036,1.398,5.824
1849,5,-1.397,1.188,11.893
1849,6,-0.372,1.075,16.968
1849,7,-1.374,1.824,19.706
1849,8,-0.406,1.607,20.934
1849,9,0.513,1.119,16.483
1849,10,-1.284,1.294,7.876
1849,11,-1.723,2.022,-0.493
1849,12,-0.752,1.795,-7.482
1850,1,-0.689,1.783,-10.629
1850,2,-0.277,1.930,-7.487
1850,3,0.661,1.460,0.051
1850,4,-2.682,2.153,4.178
1850,5,-0.717,1.817,12.573
1850,6,-0.556,1.306,16.784
1850,7,-0.316,0.835,20.764
1850,8,-1.756,0.949,19.584
1850,9,-0.153,1.198,15.817
1850,10,-1.278,1.356,7.882
1850,11,-3.164,2.144,-1.934
1850,12,-1.326,2.427,-8.056
1851,1,0.576,0.832,-9.364
1851,2,-0.453,0.740,-7.663
1851,3,-2.384,1.120,-2.994
1851,4,-2.504,1.620,4.356
1851,5,-1.926,1.715,11.364
1851,6,0.461,1.754,17.801
1851,7,-0.037,0.507,21.043
1851,8,-1.259,1.156,20.081
1851,9,-0.996,1.052,14.974
1851,10,-2.523,1.328,6.637
1851,11,-2.286,2.485,-1.056
1851,12,-2.686,1.871,-9.416
1852,1,-1.402,1.249,-11.342
1852,2,-3.264,1.744,-10.474
1852,3,-3.026,1.878,-3.636
1852,4,-2.358,1.420,4.502
1852,5,-1.796,1.467,11.494
1852,6,0.487,0.787,17.827
1852,7,0.450,0.465,21.53
1852,8,-1.113,0.628,20.227
1852,9,-0.877,0.988,15.093
1852,10,-0.543,1.119,8.617
1852,11,-2.105,1.586,-0.875
1852,12,-0.463,1.557,-7.193
1853,1,-1.144,1.613,-11.084
1853,2,-2.727,2.923,-9.937
1853,3,-1.578,1.587,-2.188
1853,4,-2.050,1.458,4.81
1853,5,-1.534,0.878,11.756
1853,6,0.332,1.046,17.672
1853,7,1.631,1.468,22.711
1853,8,-0.288,1.339,21.052
1853,9,0.349,1.248,16.319
1853,10,-1.929,1.764,7.231
1853,11,-1.143,0.814,0.087
1853,12,-1.477,1.238,-8.207
1854,1,-0.067,1.094,-10.007
1854,2,-2.636,1.912,-9.846
1854,3,-0.401,0.968,-1.011
1854,4,-0.534,1.404,6.326
1854,5,-0.348,0.913,12.942
1854,6,0.176,1.143,17.516
1854,7,0.440,1.239,21.52
1854,8,-0.795,1.060,20.545
1854,9,-0.126,0.884,15.844
1854,10,-0.175,1.564,8.985
1854,11,-0.692,1.295,0.538
1854,12,-0.330,2.351,-7.06
1855,1,0.846,2.521,-9.094
1855,2,0.169,2.589,-7.041
1855,3,0.151,0.858,-0.459
1855,4,1.610,1.622,8.47
1855,5,-0.941,1.131,12.349
1855,6,0.636,1.149,17.976
1855,7,0.230,1.169,21.31
1855,8,-1.128,1.169,20.212
1855,9,0.164,1.238,16.134
1855,10,-0.742,1.726,8.418
1855,11,-1.535,1.096,-0.305
1855,12,0.496,2.247,-6.234
1856,1,-0.697,2.056,-10.637
1856,2,-3.132,1.917,-10.342
1856,3,0.363,1.626,-0.247
1856,4,-0.185,0.992,6.675
1856,5,-1.121,1.793,12.169
1856,6,0.680,1.769,18.02
1856,7,0.948,2.478,22.028
1856,8,-0.015,2.124,21.325
1856,9,-0.699,2.016,15.271
1856,10,-1.078,1.772,8.082
1856,11,-0.301,1.909,0.929
1856,12,0.362,2.074,-6.368
1857,1,-1.196,1.573,-11.136
1857,2,0.175,1.937,-7.035
1857,3,-0.434,1.870,-1.044
1857,4,0.382,1.979,7.242
1857,5,-2.394,1.624,10.896
1857,6,-0.131,2.018,17.209
1857,7,-0.103,1.700,20.977
1857,8,-0.761,1.573,20.579
1857,9,-0.440,1.646,15.53
1857,10,-0.424,1.829,8.736
1857,11,-0.573,0.909,0.657
1857,12,-0.260,0.940,-6.99
1858,1,0.407,1.738,-9.533
1858,2,0.983,1.475,-6.227
1858,3,-0.676,1.485,-1.286
1858,4,0.679,1.465,7.539
1858,5,-0.249,1.197,13.041
1858,6,-0.154,1.463,17.186
1858,7,0.305,1.088,21.385
1858,8,-1.181,1.324,20.159
1858,9,0.280,1.775,16.25
1858,10,-0.341,1.177,8.819
1858,11,-0.489,2.097,0.741
1858,12,-1.332,1.680,-8.062
1859,1,-0.649,1.590,-10.589
1859,2,-1.511,1.508,-8.721
1859,3,0.002,1.608,-0.608
1859,4,1.610,1.857,8.47
1859,5,-0.141,1.501,13.149
1859,6,0.773,1.490,18.113
1859,7,-0.854,1.466,20.226
1859,8,-1.137,1.378,20.203
1859,9,-0.558,1.523,15.412
1859,10,-0.981,1.495,8.179
1859,11,-0.502,1.596,0.728
1859,12,-0.091,3.150,-6.821
1860,1,-2.095,1.119,-12.035
1860,2,-1.023,1.106,-8.233
1860,3,-3.547,2.475,-4.157
1860,4,-0.320,0.941,6.54
1860,5,-2.411,1.831,10.879
1860,6,-0.382,0.791,16.958
1860,7,-0.226,1.716,20.854
1860,8,0.015,0.619,21.355
1860,9,1.591,0.883,17.561
1860,10,-1.271,1.984,7.889
1860,11,-3.738,1.524,-2.508
1860,12,-2.530,1.794,-9.26
1861,1,-3.787,2.093,-13.727
1861,2,-2.458,1.982,-9.668
1861,3,-0.194,2.005,-0.804
1861,4,0.775,2.062,7.635
1861,5,-1.471,1.378,11.819
1861,6,0.035,1.350,17.375
1861,7,0.048,1.550,21.128
1861,8,-0.281,1.154,21.059
1861,9,-0.965,1.866,15.005
1861,10,-0.846,1.179,8.314
1861,11,-0.859,1.444,0.371
1861,12,-2.159,1.786,-8.889
1862,1,-0.998,2.230,-10.938
1862,2,-1.562,2.675,-8.772
1862,3,-0.545,1.933,-1.155
1862,4,-0.877,2.205,5.983
1862,5,-0.503,1.898,12.787
1862,6,1.016,1.745,18.356
1862,7,-0.150,1.456,20.93
1862,8,-0.497,2.274,20.843
1862,9,-0.476,1.379,15.494
1862,10,-0.859,1.532,8.301
1862,11,-2.553,1.801,-1.323
1862,12,-2.506,1.718,-9.236
1863,1,0.657,3.042,-9.283
1863,2,1.216,3.548,-5.994
1863,3,0.710,1.194,0.1
1863,4,-0.869,1.240,5.991
1863,5,-1.300,1.709,11.99
1863,6,1.163,1.547,18.503
1863,7,1.847,1.579,22.927
1863,8,0.013,1.635,21.353
1863,9,-1.206,1.427,14.764
1863,10,-1.638,0.916,7.522
1863,11,-1.204,1.510,0.026
1863,12,0.655,2.014,-6.075
1864,1,0.195,3.295,-9.745
1864,2,-0.165,2.418,-7.375
1864,3,-0.835,1.475,-1.445
1864,4,-0.017,1.727,6.843
1864,5,-1.345,1.372,11.945
1864,6,-0.434,1.606,16.906
1864,7,0.259,0.970,21.339
1864,8,-0.679,1.038,20.661
1864,9,-0.851,1.134,15.119
1864,10,-0.515,1.356,8.645
1864,11,-0.129,2.181,1.101
1864,12,-2.382,1.527,-9.112
1865,1,0.406,1.538,-9.534
1865,2,-0.786,1.602,-7.996
1865,3,-1.101,1.234,-1.711
1865,4,0.474,1.577,7.334
1865,5,-0.125,1.388,13.165
1865,6,0.261,1.354,17.601
1865,7,-0.445,1.499,20.635
1865,8,0.171,1.227,21.511
1865,9,0.379,1.375,16.349
1865,10,-0.384,1.546,8.776
1865,11,-2.042,3.155,-0.812
1865,12,-1.898,4.019,-8.628
1866,1,-1.166,3.464,-11.106
1866,2,-1.303,2.383,-8.513
1866,3,-1.414,3.481,-2.024
1866,4,-0.973,1.596,5.887
1866,5,-1.882,1.630,11.408
1866,6,-0.177,1.196,17.163
1866,7,0.628,1.471,21.708
1866,8,-0.347,1.164,20.993
1866,9,-1.178,1.743,14.792
1866,10,0.030,1.065,9.19
1866,11,-0.144,1.514,1.086
1866,12,0.512,1.236,-6.218
1867,1,-0.728,1.667,-10.668
1867,2,-2.091,3.429,-9.301
1867,3,0.042,1.904,-0.568
1867,4,-0.477,1.356,6.383
1867,5,-1.259,1.130,12.031
1867,6,-0.601,1.389,16.739
1867,7,0.668,1.734,21.748
1867,8,-0.010,1.366,21.33
1867,9,-0.750,1.599,15.22
1867,10,0.512,1.083,9.672
1867,11,0.958,2.878,2.188
1867,12,1.930,2.801,-4.8
1868,1,0.761,2.150,-9.179
1868,2,0.306,1.547,-6.904
1868,3,-1.015,1.729,-1.625
1868,4,0.770,0.990,7.63
1868,5,-1.302,1.337,11.988
1868,6,-0.272,0.809,17.068
1868,7,0.890,0.594,21.97
1868,8,-1.319,0.850,20.021
1868,9,-0.506,0.630,15.464
1868,10,0.280,1.207,9.44
1868,11,-1.244,1.069,-0.014
1868,12,0.232,1.610,-6.498
1869,1,1.202,1.928,-8.738
1869,2,2.786,1.956,-4.424
1869,3,-0.400,1.498,-1.01
1869,4,-1.620,1.174,5.24
1869,5,-0.725,0.995,12.565
1869,6,0.144,0.817,17.484
1869,7,-0.610,1.289,20.47
1869,8,-1.077,0.902,20.263
1869,9,0.099,0.997,16.069
1869,10,1.035,1.311,10.195
1869,11,-0.726,0.829,0.504
1869,12,-1.326,1.847,-8.056
1870,1,-1.331,1.554,-11.271
1870,2,-0.773,2.350,-7.983
1870,3,0.050,1.883,-0.56
1870,4,-0.682,1.000,6.178
1870,5,-0.931,0.983,12.359
1870,6,-0.218,1.525,17.122
1870,7,-0.252,0.950,20.828
1870,8,-0.838,1.003,20.502
1870,9,0.827,0.880,16.797
1870,10,0.140,1.900,9.3
1870,11,-0.474,1.692,0.756
1870,12,-0.728,1.465,-7.458
1871,1,-1.040,0.772,-10.98
1871,2,-1.127,1.866,-8.337
1871,3,0.622,1.634,0.012
1871,4,-0.636,1.298,6.224
1871,5,-1.755,1.773,11.535
1871,6,0.400,1.064,17.74
1871,7,0.422,1.063,21.502
1871,8,-0.820,0.909,20.52
1871,9,-0.097,1.045,15.873
1871,10,0.829,0.860,9.989
1871,11,-0.900,2.100,0.33
1871,12,-0.978,0.984,-7.708
1872,1,-3.095,2.341,-13.035
1872,2,-0.957,1.297,-8.167
1872,3,0.109,1.051,-0.501
1872,4,-0.340,1.193,6.52
1872,5,-0.985,0.919,12.305
1872,6,-0.138,2.130,17.202
1872,7,-0.089,1.751,20.991
1872,8,-1.399,2.825,19.941
1872,9,-0.197,2.270,15.773
1872,10,0.191,0.836,9.351
1872,11,-0.493,1.281,0.737
1872,12,0.060,1.444,-6.67
1873,1,-1.919,3.878,-11.859
1873,2,-0.631,2.754,-7.841
1873,3,-1.730,2.211,-2.34
1873,4,-0.008,3.148,6.852
1873,5,-0.865,1.781,12.425
1873,6,-0.402,2.580,16.938
1873,7,-0.386,1.492,20.694
1873,8,-1.217,0.748,20.123
1873,9,-0.754,2.105,15.216
1873,10,-1.160,1.664,8
1873,11,-1.481,1.634,-0.251
1873,12,-0.419,1.041,-7.149
1874,1,-0.177,2.725,-10.117
1874,2,1.200,1.651,-6.01
1874,3,-0.356,0.932,-0.966
1874,4,0.647,1.284,7.507
1874,5,-1.480,1.659,11.81
1874,6,0.455,0.760,17.795
1874,7,0.415,0.998,21.495
1874,8,-0.110,1.118,21.23
1874,9,-0.115,1.042,15.855
1874,10,-0.919,0.881,8.241
1874,11,-1.743,1.486,-0.513
1874,12,0.145,1.134,-6.585
1875,1,0.265,0.809,-9.675
1875,2,0.731,1.063,-6.479
1875,3,2.342,0.762,1.732
1875,4,-1.500,0.643,5.36
1875,5,-0.412,0.513,12.878
1875,6,0.314,0.578,17.654
1875,7,0.537,1.244,21.617
1875,8,0.009,1.659,21.349
1875,9,0.222,0.722,16.192
1875,10,-0.447,0.587,8.713
1875,11,-1.618,1.885,-0.388
1875,12,-0.733,1.594,-7.463
1876,1,-0.552,1.276,-10.492
1876,2,1.387,0.807,-5.823
1876,3,0.694,1.146,0.084
1876,4,1.279,1.559,8.139
1876,5,0.367,1.265,13.657
1876,6,-0.295,1.983,17.045
1876,7,1.271,0.239,22.351
1876,8,0.877,0.729,22.217
1876,9,-0.274,0.886,15.696
1876,10,1.291,0.676,10.451
1876,11,-2.008,2.123,-0.778
1876,12,-1.789,1.672,-8.519
1877,1,0.759,1.820,-9.181
1877,2,-1.115,2.055,-8.325
1877,3,0.836,0.713,0.226
1877,4,0.738,0.553,7.598
1877,5,-0.845,1.145,12.445
1877,6,0.549,1.462,17.889
1877,7,0.675,1.204,21.755
1877,8,-0.854,0.962,20.486
1877,9,0.403,1.140,16.373
1877,10,-0.575,0.551,8.585
1877,11,-1.306,2.333,-0.076
1877,12,-0.079,3.099,-6.809
1878,1,-1.492,1.907,-11.432
1878,2,0.224,1.386,-6.986
1878,3,1.972,0.575,1.362
1878,4,0.385,0.655,7.245
1878,5,-1.035,1.121,12.255
1878,6,0.328,1.447,17.668
1878,7,0.463,0.361,21.543
1878,8,-0.113,0.605,21.227
1878,9,1.183,0.754,17.153
1878,10,-0.313,0.965,8.847
1878,11,-2.879,0.985,-1.649
1878,12,-3.800,1.767,-10.53
1879,1,-0.543,0.860,-10.483
1879,2,0.328,0.682,-6.882
1879,3,-1.265,0.860,-1.875
1879,4,-2.418,0.910,4.442
1879,5,-0.921,0.762,12.369
1879,6,0.661,1.080,18.001
1879,7,0.903,0.706,21.983
1879,8,0.765,0.523,22.105
1879,9,0.322,0.832,16.292
1879,10,-1.311,0.321,7.849
1879,11,-0.047,0.398,1.183
1879,12,1.720,2.283,-5.01
1880,1,-1.486,0.922,-11.426
1880,2,0.602,1.921,-6.608
1880,3,0.876,0.867,0.266
1880,4,-0.510,0.922,6.35
1880,5,-0.337,1.076,12.953
1880,6,-0.953,0.454,16.387
1880,7,-0.378,0.614,20.702
1880,8,-0.131,1.474,21.209
1880,9,0.460,0.737,16.43
1880,10,-0.553,0.772,8.607
1880,11,-0.503,1.560,0.727
1880,12,-1.219,1.517,-7.949
1881,1,-1.714,1.153,-11.654
1881,2,-1.090,1.497,-8.3
1881,3,-2.085,0.911,-2.695
1881,4,-0.333,0.727,6.527
1881,5,-0.569,1.331,12.721
1881,6,-0.195,0.869,17.145
1881,7,-0.022,0.618,21.058
1881,8,-0.024,0.628,21.316
1881,9,0.873,0.553,16.843
1881,10,-0.244,0.810,8.916
1881,11,0.044,0.720,1.274
1881,12,-0.946,0.968,-7.676
1882,1,2.072,2.187,-7.868
1882,2,0.852,1.248,-6.358
1882,3,-0.629,1.530,-1.239
1882,4,0.294,1.297,7.154
1882,5,-0.872,0.681,12.418
1882,6,-0.558,1.153,16.782
1882,7,-0.592,0.907,20.488
1882,8,-0.801,0.396,20.539
1882,9,0.419,0.397,16.389
1882,10,0.756,1.332,9.916
1882,11,-1.437,1.195,-0.207
