Year,Month,TA,UC,T
1961,2,1.691,0.273,-10.599
1961,3,2.628,0.227,-1.882
1961,4,1.880,0.255,9.53
1961,5,2.209,0.334,18.009
1961,6,0.005,0.290,20.905
1961,7,-0.697,0.227,22.473
1961,8,0.332,0.338,21.152
1961,9,-0.496,0.187,14.364
1961,10,-1.899,0.300,3.731
1961,11,0.619,0.282,-2.321
1961,12,2.059,0.312,-7.431
1962,1,1.956,0.324,-11.504
1962,2,2.734,0.301,-9.556
1962,3,5.612,0.320,1.102
1962,4,1.033,0.366,8.683
1962,5,1.140,0.186,16.94
1962,6,0.209,0.365,21.109
1962,7,1.732,0.292,24.902
1962,8,0.117,0.283,20.937
1962,9,0.103,0.448,14.963
1962,10,0.464,0.342,6.094
1962,11,-1.867,0.219,-4.807
1962,12,-0.439,0.371,-9.929
1963,1,3.744,0.303,-9.716
1963,2,5.500,0.270,-6.79
1963,3,2.702,0.200,-1.808
1963,4,-1.265,0.312,6.385
1963,5,0.002,0.171,15.802
1963,6,0.255,0.213,21.155
1963,7,0.034,0.352,23.204
1963,8,-1.221,0.224,19.599
1963,9,-0.867,0.337,13.993
1963,10,2.030,0.236,7.66
1963,11,2.986,0.246,0.046
1963,12,0.175,0.323,-9.315
1964,1,1.542,0.287,-11.918
1964,2,-2.658,0.484,-14.948
1964,3,-1.532,0.476,-6.042
1964,4,-3.095,0.451,4.555
1964,5,-0.861,0.253,14.939
1964,6,-0.820,0.210,20.08
1964,7,-0.833,0.363,22.337
1964,8,-0.422,0.326,20.398
1964,9,-0.290,0.305,14.57
1964,10,-1.400,0.292,4.23
1964,11,2.866,0.257,-0.074
1964,12,1.132,0.371,-8.358
1965,1,1.403,0.361,-12.057
1965,2,0.061,0.254,-12.229
1965,3,2.360,0.353,-2.15
1965,4,-1.136,0.265,6.514
1965,5,0.952,0.298,16.752
1965,6,0.154,0.377,21.054
1965,7,1.565,0.302,24.735
1965,8,-0.352,0.237,20.468
1965,9,0.215,0.365,15.075
1965,10,0.035,0.339,5.665
1965,11,1.467,0.344,-1.473
1965,12,2.000,0.272,-7.49
1966,1,2.516,0.345,-10.944
1966,2,3.894,0.355,-8.396
1966,3,2.997,0.312,-1.513
1966,4,-0.026,0.422,7.624
1966,5,-1.808,0.272,13.992
1966,6,-0.009,0.396,20.891
1966,7,1.080,0.245,24.25
1966,8,1.699,0.240,22.519
1966,9,1.236,0.316,16.096
1966,10,-0.988,0.254,4.642
1966,11,-1.309,0.206,-4.249
1966,12,-6.154,0.464,-15.644
1967,1,-0.502,0.364,-13.962
1967,2,-1.443,0.235,-13.733
1967,3,1.017,0.380,-3.493
1967,4,2.041,0.300,9.691
1967,5,1.524,0.281,17.324
1967,6,0.142,0.260,21.042
1967,7,-0.505,0.338,22.665
1967,8,-0.020,0.303,20.8
1967,9,-2.385,0.228,12.475
1967,10,1.640,0.237,7.27
1967,11,1.217,0.259,-1.723
1967,12,2.359,0.344,-7.131
1968,1,2.664,0.203,-10.796
1968,2,0.749,0.249,-11.541
1968,3,3.682,0.360,-0.828
1968,4,-0.852,0.295,6.798
1968,5,1.783,0.253,17.583
1968,6,-0.591,0.301,20.309
1968,7,-1.071,0.257,22.099
1968,8,0.265,0.243,21.085
1968,9,-1.353,0.253,13.507
1968,10,-1.239,0.269,4.391
1968,11,-1.290,0.232,-4.23
1968,12,-4.183,0.285,-13.673
1969,1,-9.894,0.216,-23.354
1969,2,-7.103,0.337,-19.393
1969,3,-3.190,0.291,-7.7
1969,4,-0.333,0.254,7.317
1969,5,-2.143,0.258,13.657
1969,6,0.406,0.232,21.306
1969,7,-0.122,0.353,23.048
1969,8,-1.575,0.257,19.245
1969,9,-0.517,0.326,14.343
1969,10,-0.617,0.162,5.013
1969,11,2.374,0.170,-0.566
1969,12,2.169,0.194,-7.321
1970,1,-0.253,0.209,-13.713
1970,2,3.492,0.180,-8.798
1970,3,0.190,0.261,-4.32
1970,4,1.700,0.268,9.35
1970,5,-0.396,0.230,15.404
1970,6,-0.976,0.323,19.924
1970,7,-0.498,0.239,22.672
1970,8,-0.475,0.274,20.345
1970,9,0.417,0.183,15.277
1970,10,0.335,0.199,5.965
1970,11,0.237,0.201,-2.703
1970,12,-3.292,0.206,-12.782
1971,1,1.750,0.223,-11.71
1971,2,-1.392,0.268,-13.682
1971,3,-0.733,0.250,-5.243
1971,4,-0.561,0.263,7.089
1971,5,-1.247,0.259,14.553
1971,6,-0.116,0.215,20.784
1971,7,0.508,0.322,23.678
1971,8,-0.960,0.290,19.86
1971,9,2.072,0.322,16.932
1971,10,1.753,0.244,7.383
1971,11,4.148,0.345,1.208
1971,12,4.416,0.379,-5.074
1972,1,-5.973,0.363,-19.433
1972,2,-3.512,0.412,-15.802
1972,3,-2.782,0.420,-7.292
1972,4,1.031,0.272,8.681
1972,5,-0.455,0.324,15.345
1972,6,-0.551,0.478,20.349
1972,7,-1.844,0.503,21.326
1972,8,-0.627,0.353,20.193
1972,9,-1.572,0.394,13.288
1972,10,0.530,0.396,6.16
1972,11,2.145,0.361,-0.795
1972,12,0.376,0.431,-9.114
1973,1,-1.584,0.289,-15.044
1973,2,2.160,0.233,-10.13
1973,3,1.353,0.292,-3.157
1973,4,1.775,0.329,9.425
1973,5,-0.504,0.163,15.296
1973,6,0.193,0.218,21.093
1973,7,-0.433,0.249,22.737
1973,8,-0.281,0.318,20.539
1973,9,-2.425,0.204,12.435
1973,10,-0.365,0.241,5.265
1973,11,3.202,0.196,0.262
1973,12,3.451,0.190,-6.039
1974,1,-3.049,0.186,-16.509
1974,2,-4.447,0.198,-16.737
1974,3,0.936,0.253,-3.574
1974,4,1.108,0.216,8.758
1974,5,1.665,0.210,17.465
1974,6,0.248,0.243,21.148
1974,7,1.485,0.254,24.655
1974,8,-0.630,0.339,20.19
1974,9,0.534,0.349,15.394
1974,10,2.324,0.166,7.954
1974,11,-0.018,0.167,-2.958
1974,12,-2.912,0.373,-12.402
1975,1,4.153,0.195,-9.307
1975,2,0.979,0.236,-11.311
1975,3,2.578,0.192,-1.932
1975,4,2.949,0.189,10.599
1975,5,-0.383,0.225,15.417
1975,6,1.203,0.270,22.103
1975,7,1.647,0.299,24.817
1975,8,0.234,0.465,21.054
1975,9,1.010,0.294,15.87
1975,10,-0.891,0.169,4.739
1975,11,-2.344,0.188,-5.284
1975,12,0.809,0.163,-8.681
1976,1,5.763,0.169,-7.697
1976,2,-2.980,0.185,-15.27
1976,3,-3.716,0.249,-8.226
1976,4,0.310,0.215,7.96
1976,5,1.062,0.307,16.862
1976,6,0.706,0.282,21.606
1976,7,-0.900,0.476,22.27
1976,8,2.408,0.493,23.228
1976,9,-0.994,0.131,13.866
1976,10,-5.509,0.246,0.121
1976,11,-4.202,0.147,-7.142
1976,12,-4.509,0.181,-13.999
1977,1,-6.302,0.234,-19.762
1977,2,-0.666,0.225,-12.956
1977,3,2.899,0.200,-1.611
1977,4,3.459,0.147,11.109
1977,5,2.077,0.391,17.877
1977,6,3.391,0.218,24.291
1977,7,0.062,0.310,23.232
1977,8,-0.589,0.316,20.231
1977,9,0.333,0.218,15.193
1977,10,-0.643,0.242,4.987
1977,11,3.454,0.145,0.514
1977,12,-0.171,0.272,-9.661
1978,1,0.880,0.188,-12.58
1978,2,-0.673,0.197,-12.963
1978,3,1.728,0.176,-2.782
1978,4,1.258,0.137,8.908
1978,5,-1.342,0.149,14.458
1978,6,0.301,0.215,21.201
1978,7,0.714,0.398,23.884
1978,8,-1.108,0.203,19.712
1978,9,1.801,0.223,16.661
1978,10,0.134,0.155,5.764
1978,11,1.467,0.222,-1.473
1978,12,1.231,0.230,-8.259
1979,1,-0.741,0.261,-14.201
1979,2,4.307,0.256,-7.983
1979,3,0.447,0.208,-4.063
1979,4,-2.679,0.222,4.971
1979,5,-0.286,0.335,15.514
1979,6,-1.279,0.274,19.621
1979,7,0.528,0.229,23.698
1979,8,0.475,0.295,21.295
1979,9,0.758,0.166,15.618
1979,10,1.737,0.203,7.367
1979,11,0.181,0.296,-2.759
1979,12,4.105,0.161,-5.385
1980,1,-1.780,0.265,-15.24
1980,2,-1.903,0.283,-14.193
1980,3,-2.832,0.417,-7.342
1980,4,0.419,0.421,8.069
1980,5,1.834,0.213,17.634
1980,6,-0.128,0.391,20.772
1980,7,0.792,0.130,23.962
1980,8,-0.761,0.475,20.059
1980,9,-0.055,0.191,14.805
1980,10,0.808,0.216,6.438
1980,11,2.856,0.225,-0.084
1980,12,3.157,0.267,-6.333
1981,1,3.203,0.348,-10.257
1981,2,3.179,0.194,-9.111
1981,3,3.293,0.233,-1.217
1981,4,-0.021,0.203,7.629
1981,5,-1.115,0.202,14.685
1981,6,0.403,0.140,21.303
1981,7,0.787,0.204,23.957
1981,8,1.729,0.194,22.549
1981,9,0.541,0.222,15.401
1981,10,0.897,0.232,6.527
1981,11,0.849,0.169,-2.091
1981,12,0.919,0.240,-8.571
1982,1,2.478,0.238,-10.982
1982,2,-0.224,0.144,-12.514
1982,3,-2.355,0.201,-6.865
1982,4,3.157,0.161,10.807
1982,5,0.961,0.247,16.761
1982,6,0.308,0.218,21.208
1982,7,0.288,0.217,23.458
1982,8,0.058,0.236,20.878
1982,9,0.598,0.183,15.458
1982,10,0.948,0.242,6.578
1982,11,0.577,0.394,-2.363
1982,12,1.959,0.306,-7.531
1983,1,5.653,0.266,-7.807
1983,2,6.594,0.273,-5.696
1983,3,2.667,0.285,-1.843
1983,4,2.825,0.236,10.475
1983,5,-1.432,0.241,14.368
1983,6,0.356,0.244,21.256
1983,7,2.009,0.241,25.179
1983,8,1.079,0.197,21.899
1983,9,-0.946,0.228,13.914
1983,10,1.421,0.279,7.051
1983,11,2.642,0.278,-0.298
1983,12,2.339,0.270,-7.151
1984,1,1.727,0.291,-11.733
1984,2,-4.332,0.406,-16.622
1984,3,1.421,0.188,-3.089
1984,4,-1.996,0.311,5.654
1984,5,0.442,0.215,16.242
1984,6,0.557,0.354,21.457
1984,7,1.673,0.199,24.843
1984,8,1.239,0.252,22.059
1984,9,-0.364,0.182,14.496
1984,10,1.233,0.252,6.863
1984,11,-1.062,0.245,-4.002
1984,12,-8.473,0.326,-17.963
1985,1,1.024,0.210,-12.436
1985,2,2.584,0.176,-9.706
1985,3,-3.285,0.206,-7.795
1985,4,0.999,0.173,8.649
1985,5,-0.980,0.218,14.82
1985,6,0.540,0.244,21.44
1985,7,-0.059,0.182,23.111
1985,8,0.285,0.179,21.105
1985,9,0.184,0.235,15.044
1985,10,-1.188,0.303,4.442
1985,11,-0.781,0.234,-3.721
1985,12,1.042,0.172,-8.448
1986,1,4.279,0.267,-9.181
1986,2,-0.490,0.172,-12.78
1986,3,-0.815,0.251,-5.325
1986,4,1.026,0.196,8.676
1986,5,-0.170,0.217,15.63
1986,6,-0.636,0.279,20.264
1986,7,0.112,0.207,23.282
1986,8,0.172,0.255,20.992
1986,9,0.587,0.217,15.447
1986,10,-0.120,0.211,5.51
1986,11,-0.919,0.151,-3.859
1986,12,-0.496,0.320,-9.986
1987,1,2.610,0.279,-10.85
1987,2,3.757,0.277,-8.533
1987,3,-1.849,0.276,-6.359
1987,4,-3.440,0.199,4.21
1987,5,0.947,0.213,16.747
1987,6,0.138,0.130,21.038
1987,7,0.691,0.320,23.861
1987,8,1.200,0.136,22.02
1987,9,-0.315,0.232,14.545
1987,10,-2.537,0.176,3.093
1987,11,-3.618,0.189,-6.558
1987,12,1.986,0.223,-7.504
1988,1,2.078,0.249,-11.382
1988,2,-2.563,0.309,-14.853
1988,3,0.132,0.325,-4.378
1988,4,1.238,0.162,8.888
1988,5,-1.859,0.207,13.941
1988,6,2.184,0.171,23.084
1988,7,0.970,0.183,24.14
1988,8,0.925,0.235,21.745
1988,9,1.058,0.156,15.918
1988,10,0.558,0.274,6.188
1988,11,2.176,0.199,-0.764
1988,12,3.524,0.197,-5.966
1989,1,3.057,0.275,-10.403
1989,2,1.367,0.214,-10.923
1989,3,1.448,0.248,-3.062
1989,4,-2.120,0.265,5.53
1989,5,-0.773,0.269,15.027
1989,6,0.163,0.228,21.063
1989,7,1.728,0.191,24.898
1989,8,0.874,0.151,21.694
1989,9,-0.639,0.199,14.221
1989,10,1.744,0.215,7.374
1989,11,0.891,0.202,-2.049
1989,12,5.007,0.382,-4.483
1990,1,1.185,0.247,-12.275
1990,2,2.834,0.223,-9.456
1990,3,4.865,0.244,0.355
1990,4,0.981,0.300,8.631
1990,5,0.296,0.275,16.096
1990,6,1.864,0.182,22.764
1990,7,-0.554,0.180,22.616
1990,8,-0.599,0.258,20.221
1990,9,1.002,0.413,15.862
1990,10,0.534,0.225,6.164
1990,11,1.232,0.304,-1.708
1990,12,0.700,0.162,-8.79
1991,1,2.621,0.225,-10.839
1991,2,-0.372,0.189,-12.662
1991,3,-1.316,0.285,-5.826
1991,4,1.861,0.266,9.511
1991,5,0.927,0.176,16.727
1991,6,2.126,0.206,23.026
1991,7,0.857,0.240,24.027
1991,8,-0.779,0.253,20.041
1991,9,0.735,0.201,15.595
1991,10,3.777,0.147,9.407
1991,11,2.174,0.128,-0.766
1991,12,0.312,0.276,-9.178
1992,1,5.146,0.244,-8.314
1992,2,3.408,0.233,-8.882
1992,3,-1.293,0.354,-5.803
1992,4,0.166,0.239,7.816
1992,5,-1.517,0.272,14.283
1992,6,-1.252,0.211,19.648
1992,7,-0.739,0.182,22.431
1992,8,-1.548,0.219,19.272
1992,9,-1.900,0.244,12.96
1992,10,0.217,0.253,5.847
1992,11,2.056,0.292,-0.884
1992,12,1.398,0.371,-8.092
1993,1,3.749,0.224,-9.711
1993,2,2.037,0.240,-10.253
1993,3,0.464,0.177,-4.046
1993,4,-1.185,0.200,6.465
1993,5,-1.901,0.193,13.899
1993,6,-0.124,0.270,20.776
1993,7,-0.313,0.256,22.857
1993,8,0.183,0.220,21.003
1993,9,-2.322,0.174,12.538
1993,10,0.098,0.180,5.728
1993,11,-7.677,0.294,-10.617
1993,12,-2.664,0.278,-12.154
1994,1,1.193,0.273,-12.267
1994,2,-3.920,0.203,-16.21
1994,3,-1.226,0.185,-5.736
1994,4,-0.392,0.231,7.258
1994,5,0.464,0.173,16.264
1994,6,1.566,0.192,22.466
1994,7,-1.340,0.151,21.83
1994,8,0.099,0.201,20.919
1994,9,-0.721,0.197,14.139
1994,10,1.904,0.148,7.534
1994,11,2.941,0.204,0.001
1994,12,0.313,0.266,-9.177
1995,1,1.136,0.265,-12.324
1995,2,5.107,0.153,-7.183
1995,3,2.688,0.241,-1.822
1995,4,4.310,0.193,11.96
1995,5,0.194,0.269,15.994
1995,6,1.304,0.240,22.204
1995,7,1.074,0.192,24.244
1995,8,1.243,0.226,22.063
1995,9,0.523,0.229,15.383
1995,10,1.336,0.251,6.966
1995,11,4.054,0.194,1.114
1995,12,-0.696,0.171,-10.186
1996,1,-2.815,0.210,-16.275
1996,2,-0.185,0.278,-12.475
1996,3,-2.893,0.279,-7.403
1996,4,-3.002,0.224,4.648
1996,5,0.495,0.216,16.295
1996,6,1.455,0.217,22.355
1996,7,0.959,0.204,24.129
1996,8,-0.593,0.220,20.227
1996,9,-0.019,0.208,14.841
1996,10,-0.275,0.200,5.355
1996,11,0.382,0.169,-2.558
1996,12,1.764,0.199,-7.726
1997,1,2.613,0.338,-10.847
1997,2,1.845,0.206,-10.445
1997,3,4.271,0.248,-0.239
1997,4,3.982,0.242,11.632
1997,5,0.961,0.261,16.761
1997,6,1.562,0.235,22.462
1997,7,-0.070,0.291,23.1
1997,8,0.445,0.195,21.265
1997,9,0.841,0.212,15.701
1997,10,5.804,0.211,11.434
1997,11,-1.667,0.235,-4.607
1997,12,-1.977,0.234,-11.467
1998,1,-1.155,0.229,-14.615
1998,2,1.823,0.261,-10.467
1998,3,-0.744,0.277,-5.254
1998,4,-1.575,0.193,6.075
1998,5,-0.415,0.242,15.385
1998,6,2.580,0.241,23.48
1998,7,2.343,0.220,25.513
1998,8,2.966,0.214,23.786
1998,9,0.083,0.203,14.943
1998,10,1.754,0.292,7.384
1998,11,-1.495,0.165,-4.435
1998,12,2.214,0.280,-7.276
1999,1,3.847,0.249,-9.613
1999,2,6.860,0.278,-5.43
1999,3,-2.467,0.253,-6.977
1999,4,0.804,0.198,8.454
1999,5,0.156,0.224,15.956
1999,6,-1.273,0.212,19.627
1999,7,0.515,0.165,23.685
1999,8,2.499,0.168,23.319
1999,9,0.174,0.155,15.034
1999,10,3.709,0.198,9.339
1999,11,-1.364,0.193,-4.304
1999,12,3.835,0.315,-5.655
2000,1,3.172,0.260,-10.288
2000,2,5.104,0.257,-7.186
2000,3,2.544,0.290,-1.966
2000,4,4.233,0.167,11.883
2000,5,-1.177,0.251,14.623
2000,6,0.836,0.242,21.736
2000,7,0.392,0.161,23.562
2000,8,1.819,0.193,22.639
2000,9,-0.118,0.213,14.742
2000,10,-2.075,0.181,3.555
2000,11,-2.158,0.185,-5.098
2000,12,2.490,0.310,-7
2001,1,1.864,0.371,-11.596
2001,2,2.229,0.254,-10.061
2001,3,5.465,0.319,0.955
2001,4,1.665,0.183,9.315
2001,5,2.908,0.157,18.708
2001,6,0.492,0.266,21.392
2001,7,-1.022,0.224,22.148
2001,8,0.457,0.191,21.277
2001,9,-0.896,0.271,13.964
2001,10,-0.129,0.221,5.501
2001,11,3.602,0.261,0.662
2001,12,-0.960,0.263,-10.45
2002,1,7.708,0.404,-5.752
2002,2,8.769,0.321,-3.521
2002,3,7.582,0.289,3.072
2002,4,-1.187,0.215,6.463
2002,5,-1.925,0.189,13.875
2002,6,-1.218,0.174,19.682
2002,7,-0.065,0.250,23.105
2002,8,0.948,0.187,21.768
2002,9,1.852,0.296,16.712
2002,10,1.715,0.184,7.345
2002,11,3.310,0.233,0.37
2002,12,-5.500,0.244,-14.99
2003,1,3.407,0.263,-10.053
2003,2,1.368,0.283,-10.922
2003,3,-0.942,0.199,-5.452
2003,4,-1.874,0.204,5.776
2003,5,0.434,0.249,16.234
2003,6,-1.100,0.204,19.8
2003,7,-1.448,0.272,21.722
2003,8,2.283,0.187,23.103
2003,9,1.254,0.220,16.114
2003,10,2.277,0.208,7.907
2003,11,0.010,0.178,-2.93
2003,12,2.286,0.274,-7.204
2004,1,2.797,0.297,-10.663
2004,2,6.258,0.223,-6.032
2004,3,3.219,0.195,-1.291
2004,4,0.080,0.202,7.73
2004,5,1.697,0.194,17.497
2004,6,1.165,0.246,22.065
2004,7,-0.104,0.258,23.066
2004,8,0.697,0.201,21.517
2004,9,1.359,0.221,16.219
2004,10,1.653,0.328,7.283
2004,11,3.748,0.290,0.808
2004,12,0.468,0.267,-9.022
2005,1,1.640,0.327,-11.82
2005,2,-2.468,0.234,-14.758
2005,3,4.455,0.182,-0.055
2005,4,1.359,0.234,9.009
2005,5,1.727,0.244,17.527
2005,6,1.613,0.251,22.513
2005,7,1.289,0.246,24.459
2005,8,0.131,0.188,20.951
2005,9,1.707,0.316,16.567
2005,10,2.883,0.290,8.513
2005,11,2.590,0.281,-0.35
2005,12,1.794,0.301,-7.696
2006,1,-5.350,0.235,-18.81
2006,2,4.276,0.210,-8.014
2006,3,5.600,0.181,1.09
2006,4,2.106,0.175,9.756
2006,5,0.240,0.291,16.04
2006,6,2.384,0.294,23.284
2006,7,-1.050,0.232,22.12
2006,8,1.196,0.260,22.016
2006,9,0.705,0.238,15.565
2006,10,2.003,0.256,7.633
2006,11,2.150,0.260,-0.79
2006,12,3.042,0.303,-6.448
2007,1,6.876,0.314,-6.584
2007,2,4.735,0.297,-7.555
2007,3,0.769,0.318,-3.741
2007,4,2.140,0.249,9.79
2007,5,1.091,0.264,16.891
2007,6,0.028,0.229,20.928
2007,7,0.628,0.217,23.798
2007,8,1.916,0.166,22.736
2007,9,1.361,0.184,16.221
2007,10,1.332,0.237,6.962
2007,11,1.160,0.251,-1.78
2007,12,-0.829,0.214,-10.319
2008,1,-4.999,0.296,-18.459
2008,2,0.864,0.248,-11.426
2008,3,8.142,0.248,3.632
2008,4,2.252,0.227,9.902
2008,5,1.954,0.237,17.754
2008,6,1.081,0.253,21.981
2008,7,1.976,0.302,25.146
2008,8,2.128,0.203,22.948
2008,9,-1.079,0.212,13.781
2008,10,2.291,0.175,7.921
2008,11,4.074,0.234,1.134
2008,12,1.091,0.310,-8.399
2009,1,1.951,0.201,-11.509
2009,2,2.233,0.239,-10.057
2009,3,3.751,0.267,-0.759
2009,4,-0.321,0.249,7.329
2009,5,-0.219,0.265,15.581
2009,6,0.424,0.319,21.324
2009,7,-0.298,0.253,22.872
2009,8,-0.161,0.260,20.659
2009,9,0.412,0.210,15.272
2009,10,2.206,0.273,7.836
2009,11,1.689,0.166,-1.251
2009,12,-0.091,0.247,-9.581
2010,1,-0.380,0.232,-13.84
2010,2,-2.360,0.261,-14.65
2010,3,1.573,0.222,-2.937
2010,4,0.602,0.206,8.252
2010,5,0.653,0.223,16.453
2010,6,2.621,0.263,23.521
2010,7,0.424,0.365,23.594
2010,8,2.819,0.216,23.639
2010,9,1.031,0.231,15.891
2010,10,1.828,0.244,7.458
2010,11,5.229,0.230,2.289
2010,12,1.467,0.262,-8.023
2011,1,-2.017,0.332,-15.477
2011,2,-0.003,0.221,-12.293
2011,3,-0.031,0.264,-4.541
2011,4,2.574,0.195,10.224
2011,5,0.725,0.262,16.525
2011,6,0.990,0.222,21.89
2011,7,1.000,0.278,24.17
2011,8,0.661,0.275,21.481
2011,9,1.537,0.257,16.397
2011,10,2.378,0.179,8.008
2011,11,-2.296,0.221,-5.236
2011,12,-2.274,0.304,-11.764
2012,1,-1.685,0.275,-15.145
2012,2,-4.762,0.231,-17.052
2012,3,1.167,0.225,-3.343
2012,4,6.200,0.185,13.85
2012,5,2.118,0.296,17.918
2012,6,2.582,0.247,23.482
2012,7,1.958,0.237,25.128
2012,8,2.599,0.271,23.419
2012,9,0.752,0.236,15.612
2012,10,2.665,0.193,8.295
2012,11,0.900,0.313,-2.04
2012,12,-5.420,0.337,-14.91
2013,1,3.154,0.278,-10.306
2013,2,3.215,0.333,-9.075
2013,3,5.472,0.316,0.962
2013,4,2.585,0.214,10.235
2013,5,0.415,0.268,16.215
2013,6,0.533,0.354,21.433
2013,7,-0.181,0.277,22.989
2013,8,0.514,0.240,21.334
2013,9,0.880,0.199,15.74
2013,10,1.658,0.253,7.288
2013,11,4.750,0.213,1.81
2013,12,3.233,0.412,-6.257
2014,1,0.710,0.382,-12.75
2014,2,-3.628,0.298,-15.918
2014,3,3.296,0.237,-1.214
2014,4,-0.485,0.245,7.165
2014,5,2.400,0.200,18.2
2014,6,1.840,0.339,22.74
2014,7,-1.393,0.307,21.777
2014,8,2.968,0.322,23.788
2014,9,-0.823,0.217,14.037
2014,10,-0.780,0.231,4.85
2014,11,-1.247,0.259,-4.187
2014,12,1.039,0.308,-8.451
2015,1,2.796,0.351,-10.664
2015,2,4.094,0.242,-8.196
2015,3,1.333,0.282,-3.177
2015,4,0.888,0.336,8.538
2015,5,1.443,0.301,17.243
2015,6,2.952,0.316,23.852
2015,7,1.013,0.363,24.183
2015,8,0.472,0.236,21.292
2015,9,0.298,0.254,15.158
2015,10,0.266,0.218,5.896
2015,11,0.945,0.385,-1.995
2015,12,5.535,0.485,-3.955
2016,1,3.034,0.333,-10.426
2016,2,6.923,0.295,-5.367
2016,3,6.656,0.302,2.146
2016,4,3.172,0.165,10.822
2016,5,0.306,0.269,16.106
2016,6,0.467,0.263,21.367
2016,7,0.132,0.244,23.302
2016,8,2.344,0.204,23.164
2016,9,1.674,0.201,16.534
2016,10,-2.223,0.290,3.407
2016,11,-3.083,0.308,-6.023
2016,12,1.208,0.400,-8.282
2017,1,3.649,0.350,-9.811
2017,2,1.259,0.355,-11.031
2017,3,1.435,0.232,-3.075
2017,4,0.992,0.350,8.642
2017,5,0.991,0.259,16.791
2017,6,1.029,0.349,21.929
2017,7,1.201,0.312,24.371
2017,8,1.938,0.294,22.758
2017,9,0.778,0.212,15.638
2017,10,0.559,0.258,6.189
2017,11,3.650,0.228,0.71
2017,12,0.652,0.213,-8.838
2018,1,-1.914,0.315,-15.374
2018,2,1.530,0.214,-10.76
2018,3,2.269,0.264,-2.241
2018,4,0.432,0.193,8.082
2018,5,-0.899,0.345,14.901
2018,6,-0.056,0.358,20.844
2018,7,1.649,0.285,24.819
2018,8,0.511,0.349,21.331
2018,9,0.092,0.220,14.952
2018,10,1.849,0.206,7.479
2018,11,-1.160,0.181,-4.1
2018,12,-1.323,0.244,-10.813
2019,1,3.388,0.206,-10.072
2019,2,2.228,0.300,-10.062
2019,3,5.438,0.294,0.928
2019,4,1.240,0.197,8.89
2019,5,0.465,0.300,16.265
2019,6,0.461,0.308,21.361
2019,7,1.901,0.241,25.071
2019,8,0.990,0.210,21.81
2019,9,-0.553,0.229,14.307
2019,10,3.212,0.203,8.842
2019,11,-1.880,0.173,-4.82
2019,12,3.617,0.264,-5.873
2020,1,6.190,0.348,-7.27
2020,2,7.921,0.230,-4.369
2020,3,5.699,0.230,1.189
2020,4,3.075,0.166,10.725
2020,5,3.059,0.300,18.859
2020,6,0.820,0.359,21.72
2020,7,1.598,0.330,24.768
2020,8,0.966,0.272,21.786
2020,9,-0.627,0.199,14.233
2020,10,1.076,0.163,6.706
2020,11,-1.053,0.214,-3.993
2020,12,-3.773,0.513,-13.263
