Year,Month,TA,UC,T
1945,1,-0.792,0.443,-6.522
1945,2,2.944,0.509,-2.336
1945,3,0.940,0.457,-0.44
1945,4,0.292,0.263,5.762
1945,5,-0.964,0.240,10.646
1945,6,-1.133,0.472,14.717
1945,7,1.375,0.244,18.535
1945,8,1.105,0.352,17.525
1945,9,-0.220,0.265,11.84
1945,10,-0.881,0.258,5.859
1945,11,-0.350,0.268,1.22
1945,12,-1.545,0.417,-4.405
1946,1,1.386,0.356,-4.344
1946,2,1.075,0.325,-4.205
1946,3,0.313,0.306,-1.067
1946,4,1.703,0.388,7.173
1946,5,0.709,0.223,12.319
1946,6,0.083,0.275,15.933
1946,7,1.489,0.285,18.649
1946,8,0.802,0.225,17.222
1946,9,1.049,0.175,13.109
1946,10,-3.370,0.336,3.37
1946,11,-2.335,0.242,-0.765
1946,12,-1.432,0.266,-4.292
1947,1,-3.084,0.444,-8.814
1947,2,-7.551,0.309,-12.831
1947,3,-1.680,0.272,-3.06
1947,4,0.144,0.407,5.614
1947,5,0.767,0.379,12.377
1947,6,1.307,0.370,17.157
1947,7,1.155,0.202,18.315
1947,8,0.173,0.279,16.593
1947,9,2.054,0.500,14.114
1947,10,-1.398,0.328,5.342
1947,11,-0.304,0.201,1.266
1947,12,1.490,0.253,-1.37
1948,1,2.811,0.508,-2.919
1948,2,-0.319,0.472,-5.599
1948,3,1.619,0.637,0.239
1948,4,2.633,0.357,8.103
1948,5,2.670,0.271,14.28
1948,6,0.286,0.392,16.136
1948,7,-0.180,0.251,16.98
1948,8,0.543,0.276,16.963
1948,9,0.879,0.266,12.939
1948,10,-0.163,0.171,6.577
1948,11,0.003,0.208,1.573
1948,12,1.601,0.252,-1.259
1949,1,4.485,0.271,-1.245
1949,2,4.110,0.311,-1.17
1949,3,0.266,0.483,-1.114
1949,4,1.376,0.229,6.846
1949,5,2.700,0.258,14.31
1949,6,-0.734,0.253,15.116
1949,7,0.143,0.233,17.303
1949,8,-0.954,0.291,15.466
1949,9,2.478,0.387,14.538
1949,10,1.193,0.379,7.933
1949,11,1.989,0.184,3.559
1949,12,3.690,0.322,0.83
1950,1,-5.738,0.560,-11.468
1950,2,3.478,0.210,-1.802
1950,3,2.150,0.221,0.77
1950,4,3.411,0.299,8.881
1950,5,1.214,0.268,12.824
1950,6,-0.317,0.239,15.533
1950,7,-0.827,0.253,16.333
1950,8,-0.101,0.229,16.319
1950,9,1.068,0.294,13.128
1950,10,-0.332,0.229,6.408
1950,11,0.251,0.225,1.821
1950,12,1.905,0.303,-0.955
1951,1,-0.381,0.340,-6.111
1951,2,0.491,0.230,-4.789
1951,3,-1.524,0.268,-2.904
1951,4,1.871,0.366,7.341
1951,5,-1.865,0.321,9.745
1951,6,-0.046,0.307,15.804
1951,7,-0.298,0.350,16.862
1951,8,2.221,0.295,18.641
1951,9,1.717,0.332,13.777
1951,10,-1.551,0.343,5.189
1951,11,0.649,0.319,2.219
1951,12,3.649,0.260,0.789
1952,1,4.200,0.280,-1.53
1952,2,1.057,0.453,-4.223
1952,3,-6.106,0.497,-7.486
1952,4,2.441,0.369,7.911
1952,5,-1.735,0.184,9.875
1952,6,-1.706,0.211,14.144
1952,7,-0.092,0.165,17.068
1952,8,0.600,0.294,17.02
1952,9,-1.413,0.260,10.647
1952,10,-1.080,0.223,5.66
1952,11,-1.516,0.262,0.054
1952,12,-0.223,0.247,-3.083
1953,1,0.796,0.298,-4.934
1953,2,-1.471,0.217,-6.751
1953,3,1.609,0.226,0.229
1953,4,1.747,0.360,7.217
1953,5,0.103,0.276,11.713
1953,6,1.613,0.222,17.463
1953,7,1.464,0.230,18.624
1953,8,-0.100,0.248,16.32
1953,9,0.316,0.208,12.376
1953,10,1.395,0.233,8.135
1953,11,-0.951,0.222,0.619
1953,12,-0.412,0.344,-3.272
1954,1,-3.443,0.288,-9.173
1954,2,-7.069,0.319,-12.349
1954,3,1.938,0.199,0.558
1954,4,-1.890,0.373,3.58
1954,5,2.048,0.287,13.658
1954,6,1.485,0.265,17.335
1954,7,-0.017,0.174,17.143
1954,8,0.230,0.382,16.65
1954,9,1.386,0.392,13.446
1954,10,0.275,0.162,7.015
1954,11,-0.864,0.194,0.706
1954,12,2.726,0.186,-0.134
1955,1,0.980,0.216,-4.75
1955,2,-0.026,0.163,-5.306
1955,3,-2.316,0.301,-3.696
1955,4,-3.226,0.266,2.244
1955,5,-1.932,0.195,9.678
1955,6,-2.132,0.250,13.718
1955,7,0.937,0.268,18.097
1955,8,2.148,0.369,18.568
1955,9,2.566,0.189,14.626
1955,10,1.293,0.220,8.033
1955,11,-0.324,0.302,1.246
1955,12,-1.565,0.253,-4.425
1956,1,0.659,0.295,-5.071
1956,2,-8.271,0.275,-13.551
1956,3,-2.155,0.305,-3.535
1956,4,-2.467,0.496,3.003
1956,5,-0.490,0.364,11.12
1956,6,1.976,0.346,17.826
1956,7,-1.276,0.139,15.884
1956,8,-2.308,0.247,14.112
1956,9,-1.342,0.167,10.718
1956,10,-0.219,0.265,6.521
1956,11,-3.788,0.412,-2.218
1956,12,1.007,0.234,-1.853
1957,1,3.535,0.248,-2.195
1957,2,5.427,0.288,0.147
1957,3,0.016,0.267,-1.364
1957,4,0.805,0.202,6.275
1957,5,-0.687,0.196,10.923
1957,6,-0.722,0.292,15.128
1957,7,0.961,0.427,18.121
1957,8,-0.450,0.227,15.97
1957,9,-0.939,0.421,11.121
1957,10,0.991,0.188,7.731
1957,11,1.292,0.397,2.862
1957,12,0.165,0.405,-2.695
1958,1,0.492,0.217,-5.238
1958,2,0.820,0.338,-4.46
1958,3,-3.501,0.308,-4.881
1958,4,-2.511,0.304,2.959
1958,5,1.057,0.442,12.667
1958,6,-1.556,0.295,14.294
1958,7,-0.262,0.411,16.898
1958,8,-0.792,0.287,15.628
1958,9,-0.186,0.192,11.874
1958,10,1.821,0.236,8.561
1958,11,1.277,0.232,2.847
1958,12,0.455,0.245,-2.405
1959,1,3.218,0.343,-2.512
1959,2,3.255,0.346,-2.025
1959,3,3.848,0.414,2.468
1959,4,1.439,0.230,6.909
1959,5,-0.496,0.258,11.114
1959,6,0.180,0.250,16.03
1959,7,2.726,0.264,19.886
1959,8,1.566,0.290,17.986
1959,9,-1.762,0.206,10.298
1959,10,-0.869,0.284,5.871
1959,11,-0.528,0.193,1.042
1959,12,-2.577,0.240,-5.437
1960,1,-0.665,0.194,-6.395
1960,2,-1.318,0.226,-6.598
1960,3,-1.695,0.331,-3.075
1960,4,-0.046,0.250,5.424
1960,5,0.633,0.212,12.243
1960,6,0.499,0.300,16.349
1960,7,0.564,0.228,17.724
1960,8,0.008,0.232,16.428
1960,9,-0.939,0.255,11.121
1960,10,-0.828,0.236,5.912
1960,11,0.725,0.331,2.295
1960,12,4.538,0.322,1.678
1961,1,2.344,0.213,-3.386
1961,2,5.342,0.267,0.062
1961,3,4.281,0.169,2.901
1961,4,1.316,0.300,6.786
1961,5,-0.210,0.220,11.4
1961,6,1.522,0.268,17.372
1961,7,-0.848,0.241,16.312
1961,8,-1.116,0.328,15.304
1961,9,0.276,0.263,12.336
1961,10,1.985,0.367,8.725
1961,11,1.008,0.205,2.578
1961,12,-1.561,0.239,-4.421
1962,1,4.250,0.235,-1.48
1962,2,0.818,0.208,-4.462
1962,3,-3.880,0.310,-5.26
1962,4,2.157,0.308,7.627
1962,5,-1.542,0.161,10.068
1962,6,-2.497,0.394,13.353
1962,7,-2.005,0.195,15.155
1962,8,-1.430,0.320,14.99
1962,9,-0.812,0.387,11.248
1962,10,0.925,0.280,7.665
1962,11,0.957,0.222,2.527
1962,12,-2.755,0.333,-5.615
1963,1,-6.329,0.352,-12.059
1963,2,-4.191,0.219,-9.471
1963,3,-4.127,0.286,-5.507
1963,4,-0.510,0.342,4.96
1963,5,3.685,0.241,15.295
1963,6,-0.921,0.276,14.929
1963,7,1.442,0.236,18.602
1963,8,1.808,0.235,18.228
1963,9,1.731,0.373,13.791
1963,10,0.518,0.238,7.258
1963,11,1.200,0.228,2.77
1963,12,-3.136,0.378,-5.996
1964,1,1.809,0.224,-3.921
1964,2,-2.769,0.297,-8.049
1964,3,-3.486,0.167,-4.866
1964,4,-0.213,0.333,5.257
1964,5,-0.328,0.192,11.282
1964,6,2.311,0.180,18.161
1964,7,0.554,0.356,17.714
1964,8,-1.182,0.263,15.238
1964,9,0.086,0.275,12.146
1964,10,0.193,0.261,6.933
1964,11,0.076,0.230,1.646
1964,12,1.091,0.206,-1.769
1965,1,1.991,0.192,-3.739
1965,2,-1.915,0.212,-7.195
1965,3,-0.792,0.236,-2.172
1965,4,-0.592,0.195,4.878
1965,5,-3.016,0.211,8.594
1965,6,-0.582,0.254,15.268
1965,7,-1.900,0.359,15.26
1965,8,-1.396,0.233,15.024
1965,9,1.932,0.298,13.992
1965,10,0.179,0.315,6.919
1965,11,-4.631,0.338,-3.061
1965,12,0.964,0.261,-1.896
1966,1,-2.126,0.398,-7.856
1966,2,-1.094,0.236,-6.374
1966,3,2.005,0.166,0.625
1966,4,-0.088,0.361,5.382
1966,5,1.577,0.291,13.187
1966,6,1.053,0.369,16.903
1966,7,0.906,0.194,18.066
1966,8,-0.555,0.278,15.865
1966,9,-0.942,0.276,11.118
1966,10,1.318,0.177,8.058
1966,11,-0.693,0.174,0.877
1966,12,-0.865,0.241,-3.725
1967,1,-3.581,0.240,-9.311
1967,2,2.281,0.236,-2.999
1967,3,4.092,0.190,2.712
1967,4,0.576,0.273,6.046
1967,5,1.982,0.293,13.592
1967,6,-0.529,0.244,15.321
1967,7,0.440,0.263,17.6
1967,8,0.276,0.278,16.696
1967,9,2.503,0.266,14.563
1967,10,3.228,0.212,9.968
1967,11,1.799,0.165,3.369
1967,12,-2.322,0.195,-5.182
1968,1,-3.866,0.288,-9.596
1968,2,0.551,0.189,-4.729
1968,3,1.853,0.294,0.473
1968,4,1.676,0.340,7.146
1968,5,-0.981,0.174,10.629
1968,6,1.420,0.167,17.27
1968,7,-1.120,0.233,16.04
1968,8,0.986,0.323,17.406
1968,9,0.496,0.416,12.556
1968,10,-0.920,0.203,5.82
1968,11,-0.838,0.285,0.732
1968,12,-0.751,0.207,-3.611
1969,1,-4.953,0.315,-10.683
1969,2,-2.263,0.260,-7.543
1969,3,-3.600,0.307,-4.98
1969,4,-0.542,0.292,4.928
1969,5,0.346,0.163,11.956
1969,6,-0.511,0.151,15.339
1969,7,0.348,0.277,17.508
1969,8,-0.231,0.345,16.189
1969,9,-0.176,0.263,11.884
1969,10,0.094,0.275,6.834
1969,11,1.637,0.237,3.207
1969,12,-6.317,0.311,-9.177
1970,1,-3.512,0.238,-9.242
1970,2,-3.866,0.198,-9.146
1970,3,0.187,0.334,-1.193
1970,4,-0.383,0.303,5.087
1970,5,0.574,0.275,12.184
1970,6,0.412,0.194,16.262
1970,7,-0.339,0.150,16.821
1970,8,-0.120,0.262,16.3
1970,9,-0.476,0.274,11.584
1970,10,-0.873,0.193,5.867
1970,11,0.569,0.160,2.139
1970,12,0.566,0.295,-2.294
1971,1,2.528,0.159,-3.202
1971,2,2.810,0.242,-2.47
1971,3,-1.306,0.265,-2.686
1971,4,0.095,0.205,5.565
1971,5,1.852,0.275,13.462
1971,6,-0.616,0.214,15.234
1971,7,0.201,0.181,17.361
1971,8,1.488,0.313,17.908
1971,9,-1.122,0.419,10.938
1971,10,0.222,0.218,6.962
1971,11,-1.340,0.252,0.23
1971,12,3.652,0.235,0.792
1972,1,-4.415,0.356,-10.145
1972,2,2.905,0.249,-2.375
1972,3,1.901,0.365,0.521
1972,4,0.023,0.178,5.493
1972,5,0.731,0.232,12.341
1972,6,1.414,0.442,17.264
1972,7,3.042,0.315,20.202
1972,8,1.193,0.278,17.613
1972,9,-0.400,0.401,11.66
1972,10,-1.407,0.345,5.333
1972,11,1.263,0.191,2.833
1972,12,2.993,0.249,0.133
1973,1,1.740,0.193,-3.99
1973,2,4.603,0.206,-0.677
1973,3,3.429,0.184,2.049
1973,4,0.170,0.273,5.64
1973,5,0.203,0.185,11.813
1973,6,0.827,0.231,16.677
1973,7,1.460,0.249,18.62
1973,8,-0.126,0.318,16.294
1973,9,-1.884,0.142,10.176
1973,10,-1.738,0.277,5.002
1973,11,-1.251,0.210,0.319
1973,12,-0.889,0.253,-3.749
1974,1,2.530,0.207,-3.2
1974,2,5.397,0.231,0.117
1974,3,3.249,0.266,1.869
1974,4,-0.491,0.271,4.979
1974,5,-1.878,0.248,9.732
1974,6,-1.282,0.246,14.568
1974,7,-1.565,0.194,15.595
1974,8,-0.157,0.200,16.263
1974,9,1.030,0.378,13.09
1974,10,-0.177,0.151,6.563
1974,11,1.171,0.232,2.741
1974,12,3.637,0.295,0.777
1975,1,6.032,0.183,0.302
1975,2,4.164,0.255,-1.116
1975,3,4.320,0.222,2.94
1975,4,0.569,0.178,6.039
1975,5,2.646,0.214,14.256
1975,6,-0.408,0.354,15.442
1975,7,1.113,0.325,18.273
1975,8,1.349,0.428,17.769
1975,9,2.874,0.347,14.934
1975,10,0.271,0.153,7.011
1975,11,-1.410,0.170,0.16
1975,12,2.651,0.178,-0.209
1976,1,-0.702,0.184,-6.432
1976,2,-1.862,0.355,-7.142
1976,3,-1.444,0.188,-2.824
1976,4,-0.237,0.169,5.233
1976,5,-0.597,0.296,11.013
1976,6,-2.527,0.258,13.323
1976,7,0.025,0.505,17.185
1976,8,-1.247,0.564,15.173
1976,9,-0.603,0.134,11.457
1976,10,-3.825,0.219,2.915
1976,11,1.214,0.249,2.784
1976,12,-0.087,0.143,-2.947
1977,1,0.382,0.190,-5.348
1977,2,1.473,0.290,-3.807
1977,3,2.595,0.139,1.215
1977,4,-0.715,0.182,4.755
1977,5,0.711,0.435,12.321
1977,6,0.209,0.183,16.059
1977,7,-1.677,0.227,15.483
1977,8,-1.154,0.240,15.266
1977,9,-1.941,0.194,10.119
1977,10,0.256,0.155,6.996
1977,11,1.846,0.179,3.416
1977,12,-0.438,0.241,-3.298
1978,1,1.452,0.148,-4.278
1978,2,-1.927,0.261,-7.207
1978,3,2.931,0.204,1.551
1978,4,-0.360,0.215,5.11
1978,5,-0.965,0.295,10.645
1978,6,-1.486,0.124,14.364
1978,7,-1.332,0.365,15.828
1978,8,-0.700,0.202,15.72
1978,9,-2.057,0.312,10.003
1978,10,-0.326,0.131,6.414
1978,11,3.696,0.263,5.266
1978,12,-6.726,0.402,-9.586
1979,1,-2.977,0.276,-8.707
1979,2,-2.452,0.143,-7.732
1979,3,0.963,0.188,-0.417
1979,4,-0.745,0.165,4.725
1979,5,1.935,0.413,13.545
1979,6,2.081,0.366,17.931
1979,7,-2.905,0.137,14.255
1979,8,0.109,0.250,16.529
1979,9,0.103,0.135,12.163
1979,10,-1.510,0.244,5.23
1979,11,-0.361,0.220,1.209
1979,12,1.311,0.301,-1.549
1980,1,-1.990,0.241,-7.72
1980,2,-0.900,0.277,-6.18
1980,3,-3.281,0.432,-4.661
1980,4,0.133,0.458,5.603
1980,5,-3.361,0.179,8.249
1980,6,0.519,0.316,16.369
1980,7,-0.547,0.157,16.613
1980,8,-0.917,0.571,15.503
1980,9,-0.024,0.176,12.036
1980,10,0.361,0.123,7.101
1980,11,-1.886,0.258,-0.316
1980,12,1.223,0.218,-1.637
1981,1,1.053,0.217,-4.677
1981,2,2.143,0.178,-3.137
1981,3,1.221,0.289,-0.159
1981,4,-1.695,0.149,3.775
1981,5,2.148,0.237,13.758
1981,6,0.299,0.194,16.149
1981,7,0.386,0.154,17.546
1981,8,-0.740,0.206,15.68
1981,9,0.482,0.306,12.542
1981,10,1.133,0.285,7.873
1981,11,-0.000,0.155,1.57
1981,12,-1.896,0.148,-4.756
1982,1,-0.092,0.273,-5.822
1982,2,0.572,0.192,-4.708
1982,3,2.768,0.210,1.388
1982,4,-0.508,0.225,4.962
1982,5,0.575,0.194,12.185
1982,6,-2.314,0.282,13.536
1982,7,0.491,0.267,17.651
1982,8,0.626,0.268,17.046
1982,9,0.853,0.194,12.913
1982,10,0.275,0.156,7.015
1982,11,2.313,0.405,3.883
1982,12,3.004,0.254,0.144
1983,1,6.717,0.174,0.987
1983,2,0.467,0.276,-4.813
1983,3,1.902,0.288,0.522
1983,4,2.484,0.159,7.954
1983,5,3.038,0.230,14.648
1983,6,-0.919,0.192,14.931
1983,7,0.426,0.193,17.586
1983,8,0.876,0.278,17.296
1983,9,1.785,0.269,13.845
1983,10,0.891,0.344,7.631
1983,11,-0.392,0.276,1.178
1983,12,0.798,0.268,-2.062
1984,1,3.708,0.219,-2.022
1984,2,0.497,0.358,-4.783
1984,3,0.193,0.287,-1.187
1984,4,2.408,0.354,7.878
1984,5,2.284,0.183,13.894
1984,6,-1.730,0.335,14.12
1984,7,-1.699,0.223,15.461
1984,8,0.166,0.251,16.586
1984,9,-0.175,0.207,11.885
1984,10,2.432,0.272,9.172
1984,11,-0.818,0.184,0.752
1984,12,0.233,0.259,-2.627
1985,1,-5.720,0.275,-11.45
1985,2,-7.430,0.182,-12.71
1985,3,0.477,0.147,-0.903
1985,4,-0.453,0.247,5.017
1985,5,1.766,0.169,13.376
1985,6,-1.032,0.287,14.818
1985,7,-1.081,0.164,16.079
1985,8,1.413,0.247,17.833
1985,9,-1.315,0.362,10.745
1985,10,1.556,0.415,8.296
1985,11,-1.938,0.247,-0.368
1985,12,0.168,0.246,-2.692
1986,1,1.870,0.166,-3.86
1986,2,-6.151,0.213,-11.431
1986,3,1.815,0.230,0.435
1986,4,0.781,0.176,6.251
1986,5,1.554,0.227,13.164
1986,6,0.475,0.386,16.325
1986,7,0.167,0.181,17.327
1986,8,-0.361,0.231,16.059
1986,9,-2.607,0.310,9.453
1986,10,0.116,0.341,6.856
1986,11,2.290,0.204,3.86
1986,12,-0.217,0.198,-3.077
1987,1,-9.474,0.465,-15.204
1987,2,1.508,0.147,-3.772
1987,3,-3.919,0.245,-5.299
1987,4,-1.124,0.228,4.346
1987,5,-0.626,0.243,10.984
1987,6,-1.285,0.211,14.565
1987,7,-1.007,0.291,16.153
1987,8,-1.871,0.226,14.549
1987,9,-1.010,0.259,11.05
1987,10,0.053,0.233,6.793
1987,11,0.317,0.163,1.887
1987,12,1.009,0.179,-1.851
1988,1,3.156,0.205,-2.574
1988,2,3.012,0.196,-2.268
1988,3,0.356,0.317,-1.024
1988,4,-0.488,0.235,4.982
1988,5,2.286,0.306,13.896
1988,6,1.116,0.341,16.966
1988,7,1.933,0.218,19.093
1988,8,-0.257,0.338,16.163
1988,9,0.854,0.220,12.914
1988,10,-0.610,0.445,6.13
1988,11,-3.035,0.231,-1.465
1988,12,-0.271,0.223,-3.131
1989,1,7.210,0.123,1.48
1989,2,7.684,0.185,2.404
1989,3,5.206,0.204,3.826
1989,4,2.129,0.301,7.599
1989,5,1.096,0.294,12.706
1989,6,0.402,0.184,16.252
1989,7,0.535,0.159,17.695
1989,8,-0.250,0.212,16.17
1989,9,1.093,0.182,13.153
1989,10,1.034,0.202,7.774
1989,11,-1.136,0.262,0.434
1989,12,0.832,0.163,-2.028
1990,1,6.090,0.157,0.36
1990,2,8.953,0.240,3.673
1990,3,5.963,0.237,4.583
1990,4,2.443,0.195,7.913
1990,5,0.144,0.239,11.754
1990,6,-0.497,0.232,15.353
1990,7,-1.131,0.183,16.029
1990,8,0.116,0.320,16.536
1990,9,-1.726,0.524,10.334
1990,10,0.636,0.200,7.376
1990,11,1.707,0.209,3.277
1990,12,1.281,0.179,-1.579
1991,1,4.570,0.214,-1.16
1991,2,0.660,0.133,-4.62
1991,3,3.296,0.249,1.916
1991,4,1.053,0.162,6.523
1991,5,-1.575,0.199,10.035
1991,6,-1.360,0.168,14.49
1991,7,0.834,0.137,17.994
1991,8,1.290,0.283,17.71
1991,9,0.935,0.160,12.995
1991,10,0.338,0.214,7.078
1991,11,1.563,0.193,3.133
1991,12,1.606,0.183,-1.254
1992,1,4.706,0.189,-1.024
1992,2,4.770,0.190,-0.51
1992,3,4.035,0.282,2.655
1992,4,-0.473,0.141,4.997
1992,5,0.772,0.145,12.382
1992,6,0.949,0.280,16.799
1992,7,1.470,0.147,18.63
1992,8,2.226,0.139,18.646
1992,9,0.706,0.153,12.766
1992,10,-3.128,0.177,3.612
1992,11,-0.256,0.247,1.314
1992,12,2.033,0.259,-0.827
1993,1,4.371,0.189,-1.359
1993,2,3.621,0.147,-1.659
1993,3,1.079,0.112,-0.301
1993,4,1.622,0.269,7.092
1993,5,3.694,0.227,15.304
1993,6,-1.944,0.250,13.906
1993,7,-0.932,0.259,16.228
1993,8,-1.387,0.228,15.033
1993,9,-2.631,0.131,9.429
1993,10,-0.508,0.127,6.232
1993,11,-6.022,0.168,-4.452
1993,12,2.205,0.212,-0.655
1994,1,5.308,0.328,-0.422
1994,2,-2.586,0.365,-7.866
1994,3,1.563,0.147,0.183
1994,4,2.609,0.121,8.079
1994,5,-0.797,0.178,10.813
1994,6,-1.869,0.209,13.981
1994,7,2.788,0.199,19.948
1994,8,1.053,0.214,17.473
1994,9,1.803,0.227,13.863
1994,10,-1.118,0.146,5.622
1994,11,-0.066,0.157,1.504
1994,12,1.263,0.126,-1.597
1995,1,2.029,0.156,-3.701
1995,2,6.757,0.142,1.477
1995,3,3.362,0.123,1.982
1995,4,1.244,0.128,6.714
1995,5,0.050,0.281,11.66
1995,6,1.705,0.216,17.555
1995,7,0.675,0.185,17.835
1995,8,0.778,0.190,17.198
1995,9,0.324,0.227,12.384
1995,10,2.005,0.174,8.745
1995,11,-2.348,0.186,-0.778
1995,12,-4.166,0.118,-7.026
1996,1,-2.266,0.203,-7.996
1996,2,-3.057,0.278,-8.337
1996,3,-2.092,0.190,-3.472
1996,4,1.126,0.131,6.596
1996,5,1.690,0.108,13.3
1996,6,-0.723,0.209,15.127
1996,7,-1.574,0.130,15.586
1996,8,1.859,0.209,18.279
1996,9,-2.099,0.194,9.961
1996,10,1.293,0.165,8.033
1996,11,2.843,0.137,4.413
1996,12,-3.940,0.200,-6.8
1997,1,1.345,0.178,-4.385
1997,2,5.215,0.159,-0.065
1997,3,2.147,0.162,0.767
1997,4,-1.630,0.153,3.84
1997,5,-0.457,0.185,11.153
1997,6,0.357,0.196,16.207
1997,7,1.210,0.182,18.37
1997,8,2.515,0.159,18.935
1997,9,0.017,0.204,12.077
1997,10,-1.398,0.136,5.342
1997,11,0.175,0.121,1.745
1997,12,-0.690,0.183,-3.55
1998,1,5.554,0.150,-0.176
1998,2,5.690,0.180,0.41
1998,3,0.986,0.107,-0.394
1998,4,2.566,0.123,8.036
1998,5,1.456,0.240,13.066
1998,6,0.834,0.265,16.684
1998,7,-0.706,0.153,16.454
1998,8,-1.471,0.242,14.949
1998,9,0.270,0.165,12.33
1998,10,-0.222,0.180,6.518
1998,11,-6.006,0.112,-4.436
1998,12,-0.876,0.160,-3.736
1999,1,3.410,0.273,-2.32
1999,2,1.183,0.223,-4.097
1999,3,3.567,0.199,2.187
1999,4,3.434,0.149,8.904
1999,5,-1.378,0.229,10.232
1999,6,3.061,0.180,18.911
1999,7,2.523,0.126,19.683
1999,8,0.264,0.234,16.684
1999,9,2.184,0.200,14.244
1999,10,0.328,0.200,7.068
1999,11,-0.446,0.142,1.124
1999,12,2.096,0.147,-0.764
2000,1,3.151,0.145,-2.579
2000,2,5.755,0.140,0.475
2000,3,3.039,0.190,1.659
2000,4,5.258,0.156,10.728
2000,5,1.169,0.247,12.779
2000,6,-0.479,0.196,15.371
2000,7,-0.817,0.154,16.343
2000,8,-0.162,0.303,16.258
2000,9,-1.594,0.205,10.466
2000,10,2.921,0.176,9.661
2000,11,3.447,0.142,5.017
2000,12,3.685,0.108,0.825
2001,1,4.368,0.154,-1.362
2001,2,2.076,0.186,-3.204
2001,3,1.266,0.168,-0.114
2001,4,2.515,0.207,7.985
2001,5,0.755,0.177,12.365
2001,6,-1.345,0.307,14.505
2001,7,3.955,0.152,21.115
2001,8,1.409,0.278,17.829
2001,9,0.206,0.334,12.266
2001,10,2.083,0.184,8.823
2001,11,-0.029,0.102,1.541
2001,12,-3.539,0.162,-6.399
2002,1,3.863,0.287,-1.867
2002,2,6.941,0.204,1.661
2002,3,4.388,0.160,3.008
2002,4,2.018,0.187,7.488
2002,5,3.630,0.255,15.24
2002,6,0.816,0.222,16.666
2002,7,2.998,0.199,20.158
2002,8,3.322,0.171,19.742
2002,9,0.546,0.247,12.606
2002,10,-2.554,0.230,4.186
2002,11,-0.153,0.130,1.417
2002,12,-5.547,0.188,-8.407
2003,1,0.328,0.181,-5.402
2003,2,-0.385,0.147,-5.665
2003,3,1.971,0.300,0.591
2003,4,-0.584,0.188,4.886
2003,5,1.851,0.235,13.461
2003,6,-0.575,0.165,15.275
2003,7,2.933,0.271,20.093
2003,8,0.614,0.288,17.034
2003,9,0.706,0.239,12.766
2003,10,-2.091,0.206,4.649
2003,11,1.826,0.146,3.396
2003,12,3.169,0.143,0.309
2004,1,-1.493,0.172,-7.223
2004,2,2.737,0.207,-2.543
2004,3,2.706,0.216,1.326
2004,4,1.540,0.153,7.01
2004,5,-0.817,0.106,10.793
2004,6,-1.626,0.207,14.224
2004,7,-0.348,0.280,16.812
2004,8,1.725,0.180,18.145
2004,9,0.897,0.351,12.957
2004,10,1.214,0.180,7.954
2004,11,-0.437,0.090,1.133
2004,12,3.564,0.126,0.704
2005,1,5.135,0.192,-0.595
2005,2,-0.136,0.119,-5.416
2005,3,-2.224,0.153,-3.604
2005,4,1.501,0.283,6.971
2005,5,0.349,0.220,11.959
2005,6,-0.885,0.151,14.965
2005,7,1.657,0.110,18.817
2005,8,0.284,0.220,16.704
2005,9,2.186,0.236,14.246
2005,10,1.092,0.185,7.832
2005,11,1.079,0.191,2.649
2005,12,0.556,0.230,-2.304
2006,1,-1.517,0.229,-7.247
2006,2,-1.319,0.182,-6.599
2006,3,-1.866,0.157,-3.246
2006,4,0.886,0.306,6.356
2006,5,0.575,0.324,12.185
2006,6,0.408,0.184,16.258
2006,7,3.306,0.240,20.466
2006,8,1.484,0.258,17.904
2006,9,2.660,0.242,14.72
2006,10,2.678,0.234,9.418
2006,11,2.536,0.218,4.106
2006,12,6.555,0.180,3.695
2007,1,6.493,0.254,0.763
2007,2,-1.507,0.298,-6.787
2007,3,6.686,0.218,5.306
2007,4,1.031,0.256,6.501
2007,5,1.983,0.291,13.593
2007,6,1.693,0.224,17.543
2007,7,0.013,0.238,17.173
2007,8,2.312,0.292,18.732
2007,9,0.661,0.222,12.721
2007,10,0.602,0.275,7.342
2007,11,-0.818,0.210,0.752
2007,12,3.239,0.130,0.379
2008,1,4.856,0.239,-0.874
2008,2,6.998,0.142,1.718
2008,3,3.642,0.254,2.262
2008,4,2.754,0.267,8.224
2008,5,0.094,0.200,11.704
2008,6,-0.073,0.219,15.777
2008,7,0.662,0.222,17.822
2008,8,1.272,0.252,17.692
2008,9,-0.247,0.202,11.813
2008,10,1.947,0.190,8.687
2008,11,1.327,0.135,2.897
2008,12,2.683,0.140,-0.177
2009,1,2.546,0.139,-3.184
2009,2,1.882,0.133,-3.398
2009,3,1.986,0.099,0.606
2009,4,2.873,0.240,8.343
2009,5,0.758,0.324,12.368
2009,6,-0.785,0.344,15.065
2009,7,1.113,0.251,18.273
2009,8,0.191,0.277,16.611
2009,9,1.994,0.179,14.054
2009,10,-1.601,0.155,5.139
2009,11,2.112,0.166,3.682
2009,12,-0.296,0.252,-3.156
2010,1,-5.216,0.305,-10.946
2010,2,0.791,0.233,-4.489
2010,3,1.554,0.185,0.174
2010,4,1.631,0.207,7.101
2010,5,1.780,0.171,13.39
2010,6,0.479,0.229,16.329
2010,7,4.583,0.270,21.743
2010,8,3.054,0.236,19.474
2010,9,-0.259,0.223,11.801
2010,10,-1.991,0.195,4.749
2010,11,1.624,0.207,3.194
