Year,Month,TA,UC,T
1943,4,1.175,0.295,0.625
1943,5,0.919,0.324,7.259
1943,6,0.970,0.311,13.56
1943,7,0.605,0.412,15.555
1943,8,-0.461,0.184,12.829
1943,9,0.587,0.177,8.487
1943,10,1.430,0.223,3.22
1943,11,2.693,0.194,-1.077
1943,12,4.580,0.236,-3.84
1944,1,3.513,0.332,-7.597
1944,2,3.703,0.301,-7.567
1944,3,0.911,0.249,-5.689
1944,4,-1.878,0.309,-2.428
1944,5,-1.398,0.348,4.942
1944,6,-1.921,0.284,10.669
1944,7,0.306,0.345,15.256
1944,8,0.418,0.195,13.708
1944,9,0.858,0.164,8.758
1944,10,2.626,0.239,4.416
1944,11,1.927,0.224,-1.843
1944,12,4.765,0.159,-3.655
1945,1,0.401,0.333,-10.709
1945,2,3.388,0.363,-7.882
1945,3,-0.284,0.210,-6.884
1945,4,1.134,0.214,0.584
1945,5,-0.980,0.324,5.36
1945,6,-1.367,0.259,11.223
1945,7,1.662,0.214,16.612
1945,8,1.985,0.186,15.275
1945,9,-0.932,0.152,6.968
1945,10,-2.524,0.141,-0.734
1945,11,-0.160,0.251,-3.93
1945,12,-3.602,0.445,-12.022
1946,1,2.655,0.338,-8.455
1946,2,-2.172,0.180,-13.442
1946,3,-0.914,0.397,-7.514
1946,4,0.790,0.214,0.24
1946,5,-0.263,0.175,6.077
1946,6,0.114,0.264,12.704
1946,7,1.443,0.215,16.393
1946,8,0.094,0.175,13.384
1946,9,1.752,0.153,9.652
1946,10,-1.334,0.245,0.456
1946,11,-0.224,0.274,-3.994
1946,12,4.945,0.341,-3.475
1947,1,1.245,0.330,-9.865
1947,2,-5.862,0.191,-17.132
1947,3,-4.510,0.263,-11.11
1947,4,0.293,0.217,-0.257
1947,5,0.480,0.232,6.82
1947,6,1.965,0.349,14.555
1947,7,1.129,0.144,16.079
1947,8,0.626,0.117,13.916
1947,9,2.041,0.178,9.941
1947,10,0.014,0.172,1.804
1947,11,-0.612,0.131,-4.382
1947,12,-0.320,0.234,-8.74
1948,1,-1.986,0.356,-13.096
1948,2,1.620,0.453,-9.65
1948,3,2.221,0.183,-4.379
1948,4,2.458,0.129,1.908
1948,5,2.019,0.200,8.359
1948,6,0.412,0.281,13.002
1948,7,0.180,0.229,15.13
1948,8,-1.623,0.145,11.667
1948,9,0.839,0.182,8.739
1948,10,0.352,0.129,2.142
1948,11,1.432,0.254,-2.338
1948,12,4.520,0.256,-3.9
1949,1,5.072,0.261,-6.038
1949,2,6.317,0.203,-4.953
1949,3,0.885,0.294,-5.715
1949,4,1.345,0.178,0.795
1949,5,1.780,0.239,8.12
1949,6,-1.726,0.286,10.864
1949,7,-1.117,0.235,13.833
1949,8,-1.097,0.153,12.193
1949,9,2.948,0.184,10.848
1949,10,0.510,0.182,2.3
1949,11,2.938,0.267,-0.832
1949,12,3.020,0.398,-5.4
1950,1,-3.645,0.377,-14.755
1950,2,1.952,0.250,-9.318
1950,3,1.759,0.242,-4.841
1950,4,3.121,0.156,2.571
1950,5,0.314,0.163,6.654
1950,6,0.276,0.285,12.866
1950,7,-1.136,0.143,13.814
1950,8,1.030,0.227,14.32
1950,9,1.130,0.150,9.03
1950,10,2.016,0.174,3.806
1950,11,1.076,0.298,-2.694
1950,12,2.200,0.303,-6.22
1951,1,-1.718,0.276,-12.828
1951,2,1.297,0.371,-9.973
1951,3,-1.522,0.277,-8.122
1951,4,1.781,0.220,1.231
1951,5,-2.573,0.216,3.767
1951,6,-1.691,0.461,10.899
1951,7,-1.777,0.318,13.173
1951,8,2.607,0.233,15.897
1951,9,1.588,0.290,9.488
1951,10,2.904,0.264,4.694
1951,11,-1.117,0.408,-4.887
1951,12,2.913,0.324,-5.507
1952,1,4.023,0.260,-7.087
1952,2,4.198,0.499,-7.072
1952,3,-3.664,0.399,-10.264
1952,4,1.444,0.216,0.894
1952,5,-1.496,0.193,4.844
1952,6,-0.319,0.315,12.271
1952,7,-0.326,0.172,14.624
1952,8,-1.861,0.146,11.429
1952,9,-1.332,0.159,6.568
1952,10,-2.679,0.208,-0.889
1952,11,-0.937,0.260,-4.707
1952,12,-0.016,0.357,-8.436
1953,1,0.910,0.202,-10.2
1953,2,-2.579,0.311,-13.849
1953,3,2.831,0.239,-3.769
1953,4,2.405,0.250,1.855
1953,5,0.231,0.184,6.571
1953,6,3.370,0.331,15.96
1953,7,-0.253,0.236,14.697
1953,8,0.346,0.159,13.636
1953,9,-0.820,0.192,7.08
1953,10,2.204,0.153,3.994
1953,11,2.640,0.208,-1.13
1953,12,5.062,0.286,-3.358
1954,1,1.550,0.254,-9.56
1954,2,-2.397,0.311,-13.667
1954,3,2.741,0.209,-3.859
1954,4,0.004,0.344,-0.546
1954,5,2.269,0.270,8.609
1954,6,-0.887,0.375,11.703
1954,7,1.329,0.201,16.279
1954,8,0.051,0.146,13.341
1954,9,1.042,0.198,8.942
1954,10,-0.219,0.195,1.571
1954,11,-0.126,0.249,-3.896
1954,12,5.511,0.373,-2.909
1955,1,0.554,0.282,-10.556
1955,2,-2.285,0.226,-13.555
1955,3,-2.489,0.215,-9.089
1955,4,-3.036,0.187,-3.586
1955,5,-2.625,0.235,3.715
1955,6,-2.843,0.167,9.747
1955,7,0.488,0.178,15.438
1955,8,1.836,0.290,15.126
1955,9,2.282,0.147,10.182
1955,10,-0.043,0.252,1.747
1955,11,-2.923,0.257,-6.693
1955,12,-8.064,0.190,-16.484
1956,1,-1.337,0.238,-12.447
1956,2,-4.921,0.326,-16.191
1956,3,0.163,0.395,-6.437
1956,4,-3.142,0.366,-3.692
1956,5,0.317,0.325,6.657
1956,6,0.984,0.368,13.574
1956,7,-1.113,0.207,13.837
1956,8,-2.162,0.195,11.128
1956,9,-1.202,0.160,6.698
1956,10,-1.057,0.201,0.733
1956,11,-4.902,0.277,-8.672
1956,12,1.277,0.278,-7.143
1957,1,4.299,0.322,-6.811
1957,2,3.923,0.217,-7.347
1957,3,-2.651,0.187,-9.251
1957,4,0.084,0.183,-0.466
1957,5,-0.449,0.285,5.891
1957,6,-2.325,0.216,10.265
1957,7,1.959,0.412,16.909
1957,8,0.382,0.227,13.672
1957,9,-0.250,0.396,7.65
1957,10,0.744,0.160,2.534
1957,11,1.449,0.322,-2.321
1957,12,0.959,0.630,-7.461
1958,1,-2.423,0.260,-13.533
1958,2,-0.864,0.333,-12.134
1958,3,-2.984,0.243,-9.584
1958,4,-1.470,0.364,-2.02
1958,5,-1.401,0.387,4.939
1958,6,-1.090,0.263,11.5
1958,7,-1.423,0.431,13.527
1958,8,0.108,0.384,13.398
1958,9,0.353,0.207,8.253
1958,10,1.377,0.212,3.167
1958,11,4.025,0.239,0.255
1958,12,-3.479,0.344,-11.899
1959,1,0.752,0.204,-10.358
1959,2,6.426,0.317,-4.844
1959,3,4.974,0.316,-1.626
1959,4,0.456,0.351,-0.094
1959,5,0.683,0.104,7.023
1959,6,0.391,0.179,12.981
1959,7,0.450,0.163,15.4
1959,8,1.083,0.206,14.373
1959,9,-1.281,0.143,6.619
1959,10,-0.124,0.210,1.666
1959,11,1.080,0.172,-2.69
1959,12,-1.226,0.129,-9.646
1960,1,-1.995,0.278,-13.105
1960,2,-1.644,0.234,-12.914
1960,3,1.068,0.181,-5.532
1960,4,1.181,0.261,0.631
1960,5,2.524,0.261,8.864
1960,6,1.167,0.252,13.757
1960,7,2.795,0.196,17.745
1960,8,0.713,0.154,14.003
1960,9,0.456,0.171,8.356
1960,10,-3.099,0.179,-1.309
1960,11,-0.895,0.353,-4.665
1960,12,2.562,0.296,-5.858
1961,1,3.200,0.245,-7.91
1961,2,5.779,0.202,-5.491
1961,3,2.988,0.107,-3.612
1961,4,-1.223,0.316,-1.773
1961,5,-0.077,0.204,6.263
1961,6,2.294,0.255,14.884
1961,7,0.767,0.196,15.717
1961,8,-0.339,0.280,12.951
1961,9,0.068,0.197,7.968
1961,10,4.945,0.332,6.735
1961,11,2.816,0.216,-0.954
1961,12,-1.647,0.309,-10.067
1962,1,1.598,0.313,-9.512
1962,2,2.321,0.186,-8.949
1962,3,-5.635,0.304,-12.235
1962,4,2.175,0.281,1.625
1962,5,-0.167,0.124,6.173
1962,6,-2.265,0.420,10.325
1962,7,-2.160,0.110,12.79
1962,8,-2.139,0.287,11.151
1962,9,-0.349,0.357,7.551
1962,10,1.667,0.269,3.457
1962,11,2.692,0.122,-1.078
1962,12,-2.976,0.341,-11.396
1963,1,-2.332,0.235,-13.442
1963,2,-2.928,0.137,-14.198
1963,3,-5.048,0.208,-11.648
1963,4,0.905,0.302,0.355
1963,5,4.409,0.180,10.749
1963,6,-1.514,0.197,11.076
1963,7,-0.712,0.279,14.238
1963,8,0.773,0.201,14.063
1963,9,2.749,0.403,10.649
1963,10,1.418,0.212,3.208
1963,11,0.225,0.239,-3.545
1963,12,-0.030,0.288,-8.45
1964,1,5.455,0.172,-5.655
1964,2,-1.281,0.273,-12.551
1964,3,-0.804,0.211,-7.404
1964,4,0.051,0.243,-0.499
1964,5,0.654,0.208,6.994
1964,6,-0.939,0.079,11.651
1964,7,-0.322,0.300,14.628
1964,8,-0.502,0.283,12.788
1964,9,-0.491,0.203,7.409
1964,10,2.968,0.156,4.758
1964,11,-0.509,0.200,-4.279
1964,12,1.463,0.148,-6.957
1965,1,2.521,0.226,-8.589
1965,2,0.313,0.118,-10.957
1965,3,-0.815,0.205,-7.415
1965,4,0.666,0.175,0.116
1965,5,-2.620,0.226,3.72
1965,6,-0.251,0.313,12.339
1965,7,-2.125,0.311,12.825
1965,8,-0.986,0.198,12.304
1965,9,1.931,0.288,9.831
1965,10,0.630,0.314,2.42
1965,11,-4.053,0.346,-7.823
1965,12,-1.449,0.234,-9.869
1966,1,-7.215,0.270,-18.325
1966,2,-8.239,0.199,-19.509
1966,3,-3.420,0.161,-10.02
1966,4,-2.372,0.224,-2.922
1966,5,0.005,0.197,6.345
1966,6,1.640,0.316,14.23
1966,7,0.568,0.158,15.518
1966,8,-1.011,0.191,12.279
1966,9,-1.870,0.267,6.03
1966,10,-0.934,0.114,0.856
1966,11,2.753,0.147,-1.017
1966,12,0.170,0.120,-8.25
1967,1,-4.663,0.315,-15.773
1967,2,2.737,0.238,-8.533
1967,3,4.909,0.261,-1.691
1967,4,1.258,0.315,0.708
1967,5,0.078,0.277,6.418
1967,6,-0.936,0.142,11.654
1967,7,-0.201,0.231,14.749
1967,8,1.844,0.255,15.134
1967,9,1.993,0.232,9.893
1967,10,1.908,0.161,3.698
1967,11,4.593,0.140,0.823
1967,12,-6.391,0.290,-14.811
1968,1,-7.508,0.127,-18.618
1968,2,-0.207,0.260,-11.477
1968,3,1.593,0.219,-5.007
1968,4,0.652,0.211,0.102
1968,5,-1.949,0.166,4.391
1968,6,0.964,0.158,13.554
1968,7,-2.052,0.152,12.898
1968,8,-0.213,0.201,13.077
1968,9,-0.961,0.289,6.939
1968,10,-4.149,0.197,-2.359
1968,11,-0.922,0.108,-4.692
1968,12,3.541,0.116,-4.879
1969,1,-2.729,0.172,-13.839
1969,2,-3.438,0.194,-14.708
1969,3,-2.521,0.154,-9.121
1969,4,-0.142,0.206,-0.692
1969,5,-1.494,0.202,4.846
1969,6,-0.251,0.219,12.339
1969,7,-0.253,0.290,14.697
1969,8,1.132,0.305,14.422
1969,9,-0.564,0.216,7.336
1969,10,1.030,0.142,2.82
1969,11,0.139,0.109,-3.631
1969,12,-1.768,0.179,-10.188
1970,1,-1.537,0.159,-12.647
1970,2,-5.505,0.132,-16.775
1970,3,2.020,0.251,-4.58
1970,4,-1.524,0.262,-2.074
1970,5,-0.059,0.184,6.281
1970,6,1.932,0.346,14.522
1970,7,0.955,0.182,15.905
1970,8,0.379,0.254,13.669
1970,9,0.087,0.209,7.987
1970,10,0.108,0.167,1.898
1970,11,-1.667,0.232,-5.437
1970,12,1.541,0.239,-6.879
1971,1,3.406,0.179,-7.704
1971,2,-0.276,0.190,-11.546
1971,3,-2.954,0.150,-9.554
1971,4,-1.536,0.266,-2.086
1971,5,-0.332,0.310,6.008
1971,6,-0.819,0.172,11.771
1971,7,-0.612,0.198,14.338
1971,8,0.189,0.186,13.479
1971,9,-1.105,0.251,6.795
1971,10,-0.839,0.174,0.951
1971,11,-3.308,0.218,-7.078
1971,12,1.111,0.179,-7.309
1972,1,0.437,0.259,-10.673
1972,2,2.182,0.213,-9.088
1972,3,1.219,0.249,-5.381
1972,4,0.267,0.195,-0.283
1972,5,-0.191,0.176,6.149
1972,6,2.276,0.224,14.866
1972,7,3.310,0.224,18.26
1972,8,1.405,0.244,14.695
1972,9,0.019,0.353,7.919
1972,10,0.196,0.287,1.986
1972,11,-0.476,0.173,-4.246
1972,12,7.099,0.174,-1.321
1973,1,5.182,0.214,-5.928
1973,2,2.679,0.166,-8.591
1973,3,2.284,0.144,-4.316
1973,4,0.844,0.248,0.294
1973,5,0.710,0.183,7.05
1973,6,1.610,0.149,14.2
1973,7,3.229,0.218,18.179
1973,8,-0.652,0.218,12.638
1973,9,-2.803,0.148,5.097
1973,10,-3.132,0.293,-1.342
1973,11,-3.019,0.192,-6.789
1973,12,-4.406,0.296,-12.826
1974,1,3.451,0.189,-7.659
1974,2,7.006,0.163,-4.264
1974,3,2.905,0.285,-3.695
1974,4,0.408,0.210,-0.142
1974,5,-1.572,0.145,4.768
1974,6,0.751,0.152,13.341
1974,7,0.661,0.160,15.611
1974,8,0.195,0.161,13.485
1974,9,2.532,0.267,10.432
1974,10,0.605,0.120,2.395
1974,11,1.234,0.205,-2.536
1974,12,5.614,0.349,-2.806
1975,1,4.109,0.195,-7.001
1975,2,4.683,0.225,-6.587
1975,3,4.543,0.166,-2.057
1975,4,0.712,0.218,0.162
1975,5,2.127,0.215,8.467
1975,6,-1.561,0.316,11.029
1975,7,-0.422,0.213,14.528
1975,8,-0.823,0.331,12.467
1975,9,2.032,0.172,9.932
1975,10,0.305,0.170,2.095
1975,11,1.604,0.143,-2.166
1975,12,1.236,0.150,-7.184
1976,1,-4.455,0.321,-15.565
1976,2,1.147,0.150,-10.123
1976,3,-1.783,0.146,-8.383
1976,4,-0.050,0.211,-0.6
1976,5,1.735,0.281,8.075
1976,6,-2.227,0.222,10.363
1976,7,-1.138,0.561,13.812
1976,8,-0.311,0.579,12.979
1976,9,-2.480,0.135,5.42
1976,10,-3.091,0.229,-1.301
1976,11,-0.347,0.180,-4.117
1976,12,0.233,0.137,-8.187
1977,1,0.986,0.137,-10.124
1977,2,-0.788,0.154,-12.058
1977,3,0.966,0.131,-5.634
1977,4,-0.639,0.184,-1.189
1977,5,-0.298,0.402,6.042
1977,6,-0.858,0.143,11.732
1977,7,-0.703,0.154,14.247
1977,8,-1.076,0.234,12.214
1977,9,-1.374,0.176,6.526
1977,10,-0.804,0.200,0.986
1977,11,1.718,0.153,-2.052
1977,12,0.125,0.220,-8.295
1978,1,-0.109,0.121,-11.219
1978,2,-3.929,0.167,-15.199
1978,3,0.972,0.161,-5.628
1978,4,-1.027,0.100,-1.577
1978,5,0.665,0.194,7.005
1978,6,-0.293,0.158,12.297
1978,7,-0.902,0.408,14.048
1978,8,-1.478,0.164,11.812
1978,9,-0.946,0.274,6.954
1978,10,-0.892,0.095,0.898
1978,11,0.905,0.222,-2.865
1978,12,-8.598,0.260,-17.018
1979,1,-2.768,0.182,-13.878
1979,2,-1.706,0.138,-12.976
1979,3,2.209,0.123,-4.391
1979,4,-1.160,0.205,-1.71
1979,5,1.700,0.393,8.04
1979,6,0.880,0.188,13.47
1979,7,-0.097,0.136,14.853
1979,8,0.830,0.286,14.12
1979,9,0.084,0.116,7.984
1979,10,-1.694,0.178,0.096
1979,11,1.434,0.253,-2.336
1979,12,1.077,0.200,-7.343
1980,1,-1.643,0.169,-12.753
1980,2,-1.701,0.210,-12.971
1980,3,-2.096,0.339,-8.696
1980,4,2.028,0.467,1.478
1980,5,-0.806,0.238,5.534
1980,6,2.814,0.324,15.404
1980,7,0.078,0.213,15.028
1980,8,-0.321,0.565,12.969
1980,9,0.611,0.195,8.511
1980,10,-0.251,0.116,1.539
1980,11,-4.105,0.214,-7.875
1980,12,-1.442,0.216,-9.862
1981,1,1.949,0.285,-9.161
1981,2,-0.291,0.129,-11.561
1981,3,-4.210,0.204,-10.81
1981,4,-0.720,0.209,-1.27
1981,5,1.463,0.226,7.803
1981,6,-1.692,0.155,10.898
1981,7,0.714,0.147,15.664
1981,8,-1.093,0.160,12.197
1981,9,-0.180,0.254,7.72
1981,10,1.557,0.194,3.347
1981,11,0.258,0.207,-3.512
1981,12,-4.085,0.207,-12.505
1982,1,-5.064,0.283,-16.174
1982,2,2.714,0.129,-8.556
1982,3,3.245,0.091,-3.355
1982,4,0.703,0.177,0.153
1982,5,0.105,0.194,6.445
1982,6,-3.758,0.171,8.832
1982,7,0.366,0.175,15.316
1982,8,-0.082,0.234,13.208
1982,9,-0.012,0.172,7.888
1982,10,-0.197,0.120,1.593
1982,11,3.325,0.366,-0.445
1982,12,3.374,0.284,-5.046
1983,1,4.132,0.231,-6.978
1983,2,-0.127,0.146,-11.397
1983,3,1.088,0.132,-5.512
1983,4,2.892,0.194,2.342
1983,5,2.283,0.241,8.623
1983,6,-0.580,0.167,12.01
1983,7,0.745,0.123,15.695
1983,8,-0.874,0.139,12.416
1983,9,1.661,0.304,9.561
1983,10,0.699,0.269,2.489
1983,11,-3.823,0.247,-7.593
1983,12,-0.937,0.201,-9.357
1984,1,0.739,0.220,-10.371
1984,2,4.382,0.179,-6.888
1984,3,-1.069,0.162,-7.669
1984,4,2.152,0.298,1.602
1984,5,4.187,0.154,10.527
1984,6,-0.117,0.305,12.473
1984,7,-0.634,0.194,14.316
1984,8,-0.871,0.186,12.419
1984,9,-0.429,0.226,7.471
1984,10,1.355,0.183,3.145
1984,11,0.174,0.197,-3.596
1984,12,2.620,0.167,-5.8
1985,1,-9.129,0.159,-20.239
1985,2,-8.454,0.161,-19.724
1985,3,1.712,0.130,-4.888
1985,4,-1.839,0.198,-2.389
1985,5,-0.970,0.216,5.37
1985,6,-0.417,0.195,12.173
1985,7,-0.253,0.170,14.697
1985,8,0.905,0.189,14.195
1985,9,0.266,0.252,8.166
1985,10,1.789,0.304,3.579
1985,11,-0.944,0.209,-4.714
1985,12,-5.182,0.192,-13.602
1986,1,-3.352,0.247,-14.462
1986,2,-2.623,0.141,-13.893
1986,3,4.097,0.212,-2.503
1986,4,-0.215,0.164,-0.765
1986,5,1.524,0.212,7.864
1986,6,2.421,0.181,15.011
1986,7,0.299,0.116,15.249
1986,8,-2.004,0.210,11.286
1986,9,-2.717,0.189,5.183
1986,10,1.458,0.183,3.248
1986,11,3.968,0.216,0.198
1986,12,-5.400,0.175,-13.82
1987,1,-9.085,0.177,-20.195
1987,2,-0.833,0.140,-12.103
1987,3,-1.987,0.123,-8.587
1987,4,-0.155,0.205,-0.705
1987,5,-0.357,0.158,5.983
1987,6,-0.926,0.189,11.664
1987,7,-1.620,0.360,13.33
1987,8,-2.765,0.156,10.525
1987,9,-0.531,0.202,7.369
1987,10,3.872,0.165,5.662
1987,11,-1.374,0.179,-5.144
1987,12,-2.433,0.212,-10.853
1988,1,2.553,0.130,-8.557
1988,2,2.108,0.124,-9.162
1988,3,0.850,0.297,-5.75
1988,4,-1.326,0.185,-1.876
1988,5,1.416,0.243,7.756
1988,6,1.861,0.269,14.451
1988,7,3.067,0.155,18.017
1988,8,-0.212,0.217,13.078
1988,9,1.450,0.201,9.35
1988,10,0.421,0.278,2.211
1988,11,-3.538,0.247,-7.308
1988,12,-2.783,0.172,-11.203
1989,1,6.014,0.146,-5.096
1989,2,6.731,0.082,-4.539
1989,3,5.580,0.199,-1.02
1989,4,3.572,0.201,3.022
1989,5,2.188,0.259,8.528
1989,6,1.697,0.258,14.287
1989,7,0.126,0.109,15.076
1989,8,0.143,0.180,13.433
1989,9,1.320,0.180,9.22
1989,10,-0.053,0.184,1.737
1989,11,1.457,0.209,-2.313
1989,12,-0.918,0.167,-9.338
1990,1,-0.070,0.105,-11.18
1990,2,10.012,0.179,-1.258
1990,3,3.579,0.147,-3.021
1990,4,3.124,0.220,2.574
1990,5,0.427,0.191,6.767
1990,6,-0.534,0.142,12.056
1990,7,-0.204,0.087,14.746
1990,8,0.633,0.203,13.923
1990,9,-0.986,0.468,6.914
1990,10,0.702,0.122,2.492
1990,11,-2.152,0.247,-5.922
1990,12,4.292,0.163,-4.128
1991,1,2.548,0.180,-8.562
1991,2,-0.255,0.228,-11.525
1991,3,1.130,0.080,-5.47
1991,4,1.644,0.229,1.094
1991,5,-1.041,0.202,5.299
1991,6,-0.884,0.107,11.706
1991,7,0.499,0.112,15.449
1991,8,1.288,0.211,14.578
1991,9,-0.916,0.105,6.984
1991,10,1.402,0.165,3.192
1991,11,3.380,0.219,-0.39
1991,12,3.295,0.207,-5.125
1992,1,4.983,0.094,-6.127
1992,2,6.004,0.176,-5.266
1992,3,4.971,0.173,-1.629
1992,4,-1.562,0.223,-2.112
1992,5,2.347,0.192,8.687
1992,6,1.392,0.150,13.982
1992,7,-1.145,0.107,13.805
1992,8,-1.278,0.109,12.012
1992,9,2.301,0.131,10.201
1992,10,-5.846,0.220,-4.056
1992,11,-2.602,0.226,-6.372
1992,12,5.863,0.323,-2.557
1993,1,4.633,0.178,-6.477
1993,2,4.753,0.105,-6.517
1993,3,2.692,0.107,-3.908
1993,4,0.320,0.081,-0.23
1993,5,2.663,0.166,9.003
1993,6,-2.903,0.185,9.687
1993,7,0.021,0.091,14.971
1993,8,-0.862,0.204,12.428
1993,9,-3.377,0.183,4.523
1993,10,-1.883,0.140,-0.093
1993,11,-1.308,0.209,-5.078
1993,12,0.625,0.202,-7.795
1994,1,0.152,0.248,-10.958
1994,2,-3.457,0.239,-14.727
1994,3,1.108,0.176,-5.492
1994,4,3.118,0.084,2.568
1994,5,-0.965,0.169,5.375
1994,6,-0.804,0.166,11.786
1994,7,1.535,0.108,16.485
1994,8,0.453,0.176,13.743
1994,9,0.200,0.148,8.1
1994,10,-0.057,0.203,1.733
1994,11,-0.686,0.144,-4.456
1994,12,4.456,0.138,-3.964
1995,1,4.351,0.154,-6.759
1995,2,6.040,0.174,-5.23
1995,3,4.357,0.094,-2.243
1995,4,0.708,0.128,0.158
1995,5,-0.112,0.211,6.228
1995,6,2.223,0.223,14.813
1995,7,-1.319,0.155,13.631
1995,8,0.009,0.136,13.299
1995,9,0.473,0.169,8.373
1995,10,2.060,0.173,3.85
1995,11,-3.061,0.286,-6.831
1995,12,-3.761,0.202,-12.181
1996,1,3.324,0.131,-7.786
1996,2,-1.914,0.143,-13.184
1996,3,1.146,0.101,-5.454
1996,4,0.183,0.118,-0.367
1996,5,-1.148,0.180,5.192
1996,6,-0.952,0.157,11.638
1996,7,-1.405,0.113,13.545
1996,8,2.219,0.133,15.509
1996,9,-0.835,0.164,7.065
1996,10,1.990,0.147,3.78
1996,11,2.482,0.157,-1.288
1996,12,-1.019,0.239,-9.439
1997,1,1.357,0.240,-9.753
1997,2,2.833,0.174,-8.437
1997,3,2.381,0.110,-4.219
1997,4,-1.970,0.176,-2.52
1997,5,-1.081,0.180,5.259
1997,6,1.179,0.159,13.769
1997,7,2.102,0.228,17.052
1997,8,2.153,0.106,15.443
1997,9,1.169,0.172,9.069
1997,10,-1.392,0.140,0.398
1997,11,-0.279,0.193,-4.049
1997,12,1.070,0.137,-7.35
1998,1,3.636,0.161,-7.474
1998,2,-1.503,0.197,-12.773
1998,3,-1.344,0.143,-7.944
1998,4,-0.987,0.152,-1.537
1998,5,-0.001,0.211,6.339
1998,6,-0.674,0.176,11.916
1998,7,0.647,0.175,15.597
1998,8,-1.133,0.162,12.157
1998,9,0.770,0.143,8.67
1998,10,1.019,0.177,2.809
1998,11,-2.619,0.164,-6.389
1998,12,0.715,0.119,-7.705
1999,1,-1.373,0.172,-12.483
1999,2,0.087,0.182,-11.183
1999,3,1.911,0.121,-4.689
1999,4,2.918,0.155,2.368
1999,5,-1.585,0.175,4.755
1999,6,3.097,0.105,15.687
1999,7,1.048,0.102,15.998
1999,8,-1.348,0.202,11.942
1999,9,2.166,0.120,10.066
1999,10,2.131,0.161,3.921
1999,11,2.450,0.118,-1.32
1999,12,-0.004,0.244,-8.424
2000,1,3.406,0.097,-7.704
2000,2,4.165,0.182,-7.105
2000,3,2.174,0.165,-4.426
2000,4,2.486,0.137,1.936
2000,5,1.501,0.145,7.841
2000,6,-0.045,0.137,12.545
2000,7,0.990,0.134,15.94
2000,8,0.040,0.194,13.33
2000,9,0.250,0.158,8.15
2000,10,4.207,0.097,5.997
2000,11,4.150,0.158,0.38
2000,12,3.512,0.151,-4.908
2001,1,5.677,0.214,-5.433
2001,2,-0.563,0.142,-11.833
2001,3,-2.099,0.142,-8.699
2001,4,2.326,0.147,1.776
2001,5,-0.128,0.140,6.212
2001,6,0.821,0.151,13.411
2001,7,2.082,0.111,17.032
2001,8,0.281,0.226,13.571
2001,9,2.098,0.221,9.998
2001,10,1.660,0.127,3.45
2001,11,-0.720,0.122,-4.49
2001,12,-2.569,0.103,-10.989
2002,1,1.572,0.141,-9.538
2002,2,5.503,0.190,-5.767
2002,3,2.353,0.109,-4.247
2002,4,3.235,0.147,2.685
2002,5,2.413,0.108,8.753
2002,6,1.851,0.087,14.441
2002,7,2.251,0.217,17.201
2002,8,2.331,0.128,15.621
2002,9,0.016,0.199,7.916
2002,10,-3.212,0.182,-1.422
2002,11,-3.889,0.090,-7.659
2002,12,-4.298,0.251,-12.718
2003,1,-4.824,0.148,-15.934
2003,2,3.848,0.094,-7.422
2003,3,3.940,0.146,-2.66
2003,4,0.265,0.107,-0.285
2003,5,1.793,0.192,8.133
2003,6,-1.413,0.169,11.177
2003,7,3.853,0.199,18.803
2003,8,0.565,0.220,13.855
2003,9,0.960,0.202,8.86
2003,10,-0.185,0.127,1.605
2003,11,2.498,0.206,-1.272
2003,12,2.085,0.095,-6.335
2004,1,0.841,0.188,-10.269
2004,2,1.881,0.160,-9.389
2004,3,2.546,0.136,-4.054
2004,4,2.165,0.109,1.615
2004,5,1.049,0.123,7.389
2004,6,-1.098,0.209,11.492
2004,7,1.167,0.283,16.117
2004,8,0.781,0.167,14.071
2004,9,1.855,0.199,9.755
2004,10,0.704,0.141,2.494
2004,11,-0.247,0.189,-4.017
2004,12,3.581,0.194,-4.839
2005,1,5.651,0.182,-5.459
2005,2,2.848,0.156,-8.422
2005,3,-1.925,0.146,-8.525
2005,4,2.173,0.227,1.623
2005,5,0.451,0.189,6.791
2005,6,0.484,0.164,13.074
2005,7,2.065,0.073,17.015
2005,8,1.453,0.176,14.743
2005,9,1.670,0.151,9.57
2005,10,2.619,0.157,4.409
2005,11,4.886,0.220,1.116
2005,12,0.646,0.269,-7.774
2006,1,2.851,0.200,-8.259
2006,2,-1.010,0.235,-12.28
2006,3,-3.337,0.207,-9.937
2006,4,2.514,0.198,1.964
2006,5,1.781,0.286,8.121
2006,6,1.332,0.184,13.922
2006,7,0.773,0.187,15.723
2006,8,2.773,0.212,16.063
2006,9,2.191,0.187,10.091
2006,10,0.692,0.137,2.482
2006,11,1.157,0.190,-2.613
2006,12,6.871,0.219,-1.549
2007,1,2.738,0.218,-8.372
2007,2,-3.732,0.240,-15.002
2007,3,6.297,0.125,-0.303
2007,4,2.382,0.203,1.832
2007,5,1.196,0.218,7.536
2007,6,0.248,0.171,12.838
2007,7,0.379,0.186,15.329
2007,8,1.695,0.196,14.985
2007,9,0.170,0.140,8.07
2007,10,2.837,0.188,4.627
2007,11,0.489,0.207,-3.281
2007,12,6.539,0.209,-1.881
2008,1,5.750,0.237,-5.36
2008,2,6.189,0.140,-5.081
2008,3,1.447,0.221,-5.153
2008,4,1.886,0.206,1.336
2008,5,0.316,0.170,6.656
